"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ralgds",79.729266265619,4.88933684193794,0.864106978021816,30.586218912219,3.19354082816005e-08,1.50832009788436e-06
"Plaur",301.194394729245,1.88822533951331,0.32036469593676,30.4881494449224,3.35912186387407e-08,1.57766131338488e-06
"Septin11",22.4057215469873,-2.6439459331465,0.495197535209752,30.4581095393837,3.41154203942186e-08,1.59337966252331e-06
"Zfand5",743.493298583419,2.96247171343421,0.465304654658296,30.4368131260831,3.44920036097162e-08,1.60206781407118e-06
"Dtx3l",288.576649447145,3.32468226462887,0.525198838474577,30.3622812138813,3.58430424765868e-08,1.65567284670695e-06
"Ccnd3",325.364746098687,1.95272575552296,0.330127956757466,30.0883126737893,4.12811616035589e-08,1.89645205246513e-06
"Slc15a3",280.318985097607,3.71815259597946,0.581663949361131,30.0388723208314,4.23471607494487e-08,1.93485098054682e-06
"Crem",71.174383510166,3.98252538904253,0.713548432592067,29.7820907871184,4.83437292307708e-08,2.19420612676768e-06
"Ifih1",246.370857836507,3.91692054142664,0.617053077071848,29.7740147146345,4.85455381918388e-08,2.19420612676768e-06
"Znfx1",272.363506199488,2.8653450380726,0.469095333713757,29.7337445025425,4.95644982761957e-08,2.22828201608544e-06
"Prkab1",151.538738184658,1.7109589831874,0.305764925013624,29.6340233680824,5.21809431375599e-08,2.33343185615674e-06
"Tbpl1",83.7751987244338,1.66650810164859,0.3125203565899,29.5287086906914,5.50945541941674e-08,2.45068739211833e-06
"Srsf6",34.427869082807,-1.77075965391207,0.339076430384528,29.4133609568904,5.84731171914096e-08,2.58728155909569e-06
"Cish",34.2529955967279,5.92025252509836,1.31169800407889,29.3572664275321,6.01903962308941e-08,2.64932283305302e-06
"Mbd2",157.365517503003,1.65727769896832,0.296363929453696,29.3369224144948,6.08256182729894e-08,2.66333840010949e-06
"Arf5",337.836073527151,1.41476898657286,0.250646664884894,29.316345715809,6.14749386511112e-08,2.67782284580255e-06
"Ldha",1219.29309323005,1.62680877978184,0.280008884287352,29.1161983772897,6.81646729309836e-08,2.94919817402343e-06
"Lgals3",1226.84657650899,1.42022814598742,0.247613904347829,29.1093366115213,6.84065236034935e-08,2.94919817402343e-06
"S100a4",120.783053366143,-3.98699881543728,0.747034046755534,29.0909678311434,6.90581919517473e-08,2.9621031619303e-06
"Clec7a",133.681848165466,4.05297270458167,0.678153378278082,29.074472515339,6.96486948901272e-08,2.97226689310304e-06
"SCoV2_orf1ab_p1",21.3182855981874,6.20525215014464,1.30658135508344,28.8644336887789,7.76252751035078e-08,3.29593781714743e-06
"Adprh",75.036190738548,2.10351412494595,0.393564318209848,28.7289438296961,8.32501540483888e-08,3.51700525168243e-06
"Myoc",5.06598775097101,-4.43010283184769,0.891277559956833,28.7117707115517,8.39916681182535e-08,3.53058976935079e-06
"Pla2g2d",27.110365715959,-4.32406724810719,0.819621725968467,28.5950477280008,8.92100480919235e-08,3.73128793188458e-06
"Tmem167b",46.9406680229215,2.13005751069391,0.425514167327744,28.5733569900252,9.0214994640927e-08,3.75464089082313e-06
"Cdc25b",10.0963532308827,-3.0809496026173,0.599911248960152,28.5520663705583,9.12124347127376e-08,3.7774528996551e-06
"Tifab",249.291873245375,4.29078502412472,0.683010816207629,28.4842722252007,9.4462723736576e-08,3.89288293359507e-06
"Uqcrh",231.664910902476,1.73230091322432,0.309908732830153,28.466927575356,9.53127702104936e-08,3.90875345931522e-06
"Pkm",1103.86830675296,1.59041513655056,0.277816259368198,28.3681443216602,1.00302282220481e-07,4.09340430401739e-06
"Cd101",139.412818228062,1.95897481796145,0.353883545009734,28.1181366456895,1.14131279461743e-07,4.6352737508931e-06
"H2-Oa",3.64886753261563,-5.48648714436096,1.11986989470728,28.0929299248149,1.15627496460363e-07,4.67346328241479e-06
"Rhog",520.894528528451,1.65362469971916,0.291874870089069,28.0638835630419,1.17376018560835e-07,4.72143630641599e-06
"Fcar",243.528536541984,1.83352802326942,0.326600108153889,28.0307890022316,1.19400549948113e-07,4.7800020162561e-06
"Ndrg3",8.19558802058029,-2.75164007989781,0.550655140413971,27.9906323517171,1.21904149044235e-07,4.85710038395678e-06
"Hmox1",162.436144058731,3.66127634107869,0.611797618813968,27.9646276322745,1.23553430993786e-07,4.89959289794698e-06
"Parp14",445.249995532631,2.86395274060406,0.477195920116339,27.7550017513609,1.37691749901887e-07,5.43462226021203e-06
"Atp6v1g1",660.645072831893,1.80663670295038,0.316903339093269,27.6588472715679,1.44708697335762e-07,5.68488793692406e-06
"Rps26",437.49574394582,-1.76212859373302,0.34843928424451,27.6192943923689,1.47698111533823e-07,5.75497271748119e-06
"Vim",703.21255634814,-1.4114491755451,0.278141608399672,27.6171519338636,1.47861794573086e-07,5.75497271748119e-06
"Nodal",21.5957108010898,5.24931489249396,1.27376790935412,27.6049404590591,1.48798223836707e-07,5.76473118799628e-06
"Snf8",153.56966816752,1.32749796915857,0.250485941595026,27.5338782863788,1.54366723894547e-07,5.95303232927275e-06
"Fcgr1",1129.96407863953,1.91486645288335,0.334381377389067,27.3758980163751,1.67506000017728e-07,6.43024174497277e-06
"Papss1",12.1003934103539,-2.29050937242873,0.462789964018954,27.2627575398107,1.77599430432843e-07,6.78672005294961e-06
"Arl6ip5",217.846012181873,1.93604994772203,0.349865462563042,27.2270195067588,1.80912663956265e-07,6.88204871439058e-06
"Mob3c",78.8766703959503,2.38919003967816,0.448746383077958,27.1812330611701,1.85248160652887e-07,7.01523102076046e-06
"Zyx",811.553605622079,1.13782049958598,0.209230574039727,27.1287037617432,1.90350554849416e-07,7.17613055882976e-06
"Rragc",106.7738232598,2.06182329380284,0.3826625223058,27.1186885327829,1.9133924730244e-07,7.18120112531969e-06
"Ccnd2",10.9934732534953,-2.57372355882759,0.517424887540201,27.0739673356259,1.95817258429776e-07,7.3166030738628e-06
"Phyhd1",192.16263796405,4.75616701817161,0.7788776744031,27.0438225289258,1.98894825985155e-07,7.39871151352744e-06
"Lpin2",60.0662148338806,3.1279838858361,0.594958821693075,27.0247461759603,2.0086738267407e-07,7.43917218564277e-06
"Snx20",236.529088654174,1.98846157437847,0.357739889012726,26.9915471825952,2.04347135777293e-07,7.53485250210397e-06
"Sod3",7.6312939347493,-3.46603285449116,0.69956323762548,26.9607471623981,2.07629447345274e-07,7.62244875035687e-06
"Tmem9b",72.0414279879576,1.57664621743563,0.315807732970592,26.9120282375856,2.12929587973323e-07,7.7830393308336e-06
"Drap1",151.604717378733,1.4216431749939,0.27044557224828,26.8815589712969,2.16313053959834e-07,7.87248417593214e-06
"Clec4e",431.715677052645,3.17480443470386,0.529474749503707,26.7888879716679,2.26938531942249e-07,8.22358723292452e-06
"Adgre4",15.2637482329363,-3.8837323759496,0.769530726160206,26.7751540356728,2.28557142483083e-07,8.24669483628875e-06
"Mettl9",131.664218088085,2.70460966652106,0.484090085841284,26.7273195464606,2.3428554044005e-07,8.41725871145087e-06
"Tmbim6",1082.35073692802,2.08349909792513,0.365818353185785,26.6217574537762,2.47441470719126e-07,8.85208699717315e-06
"Fnip2",63.8990554373034,3.61153151730371,0.6825671578985,26.5288170350772,2.59636071502378e-07,9.24560075016645e-06
"Dhx34",75.711035321539,2.45239282881901,0.464535798331111,26.5213555556873,2.60640820481676e-07,9.24560075016645e-06
"Egr2",154.586186491322,2.28779871626176,0.416040795234665,26.4962592851923,2.64048924501602e-07,9.32713995077719e-06
"Man2b1",41.7613701174602,-1.97438919381452,0.396703330476365,26.4481276332044,2.70710752493849e-07,9.52244893814137e-06
"Ppp4c",129.684542687197,1.50308709487154,0.289468921905667,26.4096626063804,2.76155555526702e-07,9.67349898047078e-06
"Fas",757.661915329844,2.76463197913113,0.470862759660986,26.3338745779934,2.87206828970332e-07,1.00188705856995e-05
"Trim30a",250.917984157033,3.83891557159438,0.637605280020273,26.2910445392178,2.93647168745135e-07,1.02012055687618e-05
"Jpt1",537.011716023035,1.48887758184949,0.274252112453775,26.2718899259032,2.96574098818279e-07,1.02313561252054e-05
"Samd9",529.594003597885,2.73252425026954,0.468972203081212,26.2694496691608,2.96949077500905e-07,1.02313561252054e-05
"Ifitm1",50.6680502140357,-4.33229848349159,0.851814791245659,26.0660051900651,3.29942359051644e-07,1.13217363777435e-05
"Slfn3",146.622215739728,4.703878009679,0.804876557780925,26.0328785097242,3.35652274970573e-07,1.14708482751122e-05
"Naip2",35.2718292002703,3.2995521405288,0.6979029120723,26.0182839727563,3.38199211071065e-07,1.15110962245929e-05
"Nampt",309.431387522597,3.95405072271195,0.652796714820503,25.8661869184991,3.65923186290297e-07,1.24045009158973e-05
"Ogt",19.9069892684286,-1.99711911954499,0.40917405966717,25.8288249538147,3.73075106851996e-07,1.25961543104608e-05
"Helz2",139.418745805006,3.97141077304217,0.686372556852573,25.708250958918,3.97125549538468e-07,1.33545379798796e-05
"Irf4",4.24749665492156,-4.48517317065004,0.955898920468037,25.6632221618872,4.06500683911037e-07,1.36153436240641e-05
"Mov10",36.1458087678212,4.46947679006191,0.975901810343933,25.6469428207077,4.09944429831389e-07,1.36762016729861e-05
"Mtmr1",11.474195104497,-2.49575542236354,0.515226562663135,25.594440175001,4.21251416021262e-07,1.39978681995682e-05
"Macf1",79.3548435128941,-1.38192201523742,0.28157860460777,25.5607814063858,4.2866411284813e-07,1.41881070736781e-05
"Cox18",26.6844484430729,3.74001123766837,0.860144213351286,25.4293551662794,4.58882059587043e-07,1.50944942010158e-05
"Adar",73.6558977628296,2.15160029157636,0.421520599032116,25.426172832487,4.59639647372432e-07,1.50944942010158e-05
"NEWGENE_1308196",148.73237679972,1.88890013771105,0.358880567450309,25.3466034202081,4.78995069635571e-07,1.56689165386235e-05
"Ncf2",275.223491390884,1.36571212433162,0.260971238659958,25.2536624083274,5.02640343689326e-07,1.63786719744037e-05
"Isoc1",3.87637360507181,-5.59442027997226,1.19044224845322,25.2270972539166,5.09611407963563e-07,1.65245882897296e-05
"Plin3",196.7155970188,3.18031221728619,0.562296339488275,25.2146583190476,5.12908794754698e-07,1.65245882897296e-05
"Rnaset2",60.8890499318438,-1.68531343459536,0.346731434278385,25.2142588122928,5.1301505217312e-07,1.65245882897296e-05
"Stoml1",44.9593336718565,3.25157857548826,0.6617686151616,25.1513850841815,5.30015727124008e-07,1.70070313661509e-05
"Rps10",889.991409652034,-0.870550252245021,0.178077661581404,25.1325739723204,5.35211079951061e-07,1.71084393503748e-05
"Malt1",25.36280224691,-1.7445303971809,0.359752662394338,25.1230262345591,5.37867527817917e-07,1.71282284332016e-05
"Parp12",137.547512683106,2.68293108303972,0.49323186414108,25.1097370404188,5.41586972176423e-07,1.71815912267441e-05
"Trim5",71.6300646122546,2.02355192277803,0.401567443455125,25.070514179171,5.52715915123533e-07,1.74687319490359e-05
"Nt5c3",191.251425092244,4.28840939230925,0.732647332638293,24.9127466162863,5.99845004467087e-07,1.88872545039506e-05
"Rtf2",137.112309494701,1.18271648971047,0.238597857101372,24.8915651482934,6.06471980605856e-07,1.89527739271459e-05
"Lbp",553.71018733469,1.68877330731536,0.314971789902388,24.8909097340242,6.0667820459439e-07,1.89527739271459e-05
"Rpl35a",528.840905981252,-1.7075250290599,0.355584419890336,24.8788189301352,6.10495174103292e-07,1.89527739271459e-05
"Mapk13",173.886264582937,1.53980814387049,0.297348117061064,24.8774038710798,6.10943467854947e-07,1.89527739271459e-05
"Rusc1",168.623434476509,2.42209733863974,0.44816455609915,24.8528211184453,6.18784220540696e-07,1.91203934103563e-05
"Eif2ak2",181.919414903762,3.04915106539742,0.547465505672613,24.8462554769138,6.20895373025725e-07,1.91203934103563e-05
"Dynll1",9.11816928810373,-2.95300802600537,0.624488477114344,24.6030185055969,7.0441308038475e-07,2.16131414846518e-05
"Gab2",53.9933530887255,2.6582681794444,0.539429382300679,24.5700721616715,7.16560202264338e-07,2.19058968015865e-05
"Tnfrsf1a",143.522775791265,2.01056262625758,0.384856091081915,24.5448922186444,7.25985313921678e-07,2.21136178773172e-05
"Bak1",79.8603888687106,1.91623986835547,0.382245380776579,24.5291486697837,7.31941341738779e-07,2.22145518411477e-05
"Ahr",6.650365286198,-3.20743254985322,0.685628180540004,24.4556458807071,7.60403531065599e-07,2.29561235261789e-05
"Rpl4",120.474653464818,-2.16822616478838,0.455747986579375,24.452018888761,7.61836382039243e-07,2.29561235261789e-05
"Mnda",1521.60106561361,2.74153898858307,0.482510765534424,24.4012632850034,7.82173861983406e-07,2.34445039114614e-05
"Nudt9",99.893578529694,2.16405635203247,0.421589275165682,24.3977011705958,7.83621458203954e-07,2.34445039114614e-05
"AC094217.1",39.9592462323119,-2.32183555088832,0.490495094142595,24.374140423155,7.93264118363921e-07,2.36488349045585e-05
"Pgc",8.75735100117585,-3.61105103822758,0.763634532213452,24.3437440502775,8.05880361831545e-07,2.39072764675626e-05
"Chn2",8.50963432934159,-3.22055623317075,0.681788120834608,24.3353524524359,8.09398663459716e-07,2.39072764675626e-05
"Lcn2",6993.61180193001,1.86855983864669,0.345256743603067,24.3306361305244,8.11382807805511e-07,2.39072764675626e-05
"Trim56",23.0513161215466,2.90250255654538,0.689599009570877,24.3260707785834,8.13308084896267e-07,2.39072764675626e-05
"C1qb",13.3290311540348,4.55846545172125,1.24220876401859,24.2237557409543,8.57678322217429e-07,2.512369914593e-05
"Pcmtd2",14.406384813802,-2.45148666432851,0.517810793542719,24.1904208361027,8.7265243305248e-07,2.54735729328896e-05
"Cmtr1",62.3313155794052,2.60647723548417,0.520682423267316,24.1705081649097,8.81722031699894e-07,2.56492633927371e-05
"Csnk2b",204.104821006168,1.22058140553389,0.244362510163119,24.1018301334934,9.13734149851069e-07,2.64888379234412e-05
"Ptges2",34.6742190453858,2.56340686452603,0.560183203908478,23.9700793350878,9.78444961089645e-07,2.8267308549418e-05
"Rgs1",129.999282217924,3.0752814986882,0.573875463450439,23.9320049964629,9.97987664546611e-07,2.87331585474088e-05
"Retreg1",8.10422210601613,-3.41374951402482,0.726192170006857,23.8523490242938,1.04014872112418e-06,2.984481330543e-05
"Limd1",6.44062210466393,-3.92716257291712,0.851060244816181,23.6700892709665,1.14345982873631e-06,3.26975060550548e-05
"Srgn",6203.82967051712,2.51861269797877,0.454673631439768,23.6254913095326,1.17026923412549e-06,3.33506896653999e-05
"Foxo1",13.5307548479698,-2.03511907515548,0.440436165276095,23.5042568037316,1.24637697967444e-06,3.53267011376244e-05
"Ddit3",214.201426800179,2.00718066476222,0.387283832930561,23.5017357886797,1.24801120945336e-06,3.53267011376244e-05
"Rps27rt",633.58806705188,-1.62849742179107,0.349250556700197,23.4628367131293,1.27350139237806e-06,3.59272691467193e-05
"Glmp",49.721135698786,2.23989349545564,0.474424011204129,23.3708953523996,1.33584479078973e-06,3.74552024604638e-05
"Ifrd1",244.148887703178,2.08198723145142,0.398771977850373,23.3665421843662,1.33887132323858e-06,3.74552024604638e-05
"Il1rn",1303.37532901708,3.29143431377,0.57414214624788,23.3621949960152,1.34190056137708e-06,3.74552024604638e-05
"Chpt1",192.969402505196,3.0931571187168,0.56930911222322,23.357067362068,1.34548247211372e-06,3.74552024604638e-05
"Spp1",182.762089404434,5.17192399935627,0.898559138525241,23.3124670338068,1.37704529869862e-06,3.82073261589416e-05
"Ifnar2",220.065229226633,1.79641320585864,0.351648045062222,23.2275643590185,1.43919642282584e-06,3.98004089693974e-05
"SCoV2_N",17.2987966175809,5.89894048837954,1.33426916793723,23.189644635583,1.4678562377771e-06,4.04598930852199e-05
"Taf12",92.1636483709811,1.67093267775564,0.342824943066041,23.1743780424127,1.47955575633478e-06,4.06491021029624e-05
"Eef1b2",151.268699149622,-1.53116143008701,0.329435522831008,23.1617586097233,1.48929720746449e-06,4.07834580558762e-05
"Zfpl1",37.2281549643082,1.80534391126423,0.411317504486906,23.1049081867484,1.5339862554746e-06,4.18708521096589e-05
"Sla",121.4067759606,1.4631328836115,0.299624075075972,23.0752563314325,1.55782623547118e-06,4.2383964924292e-05
"Dab2",18.9037479687114,3.14281313735611,0.798716394574355,22.9576485440987,1.65609967828594e-06,4.49123548237093e-05
"Siglece",306.664537419913,1.4146972476142,0.281542048591121,22.8495442904356,1.75190861573603e-06,4.73578640916168e-05
"9930111J21Rik1",202.28441187979,2.86987223970014,0.537422488540344,22.7828547515254,1.8137662564868e-06,4.88728619175787e-05
"Sgms1",30.0077625941478,-1.86264278762713,0.404501482673097,22.7754403499523,1.82077739692291e-06,4.89050337889166e-05
"Psap",445.164834979184,-1.17394250637366,0.25375812981773,22.7284237477357,1.86587400022982e-06,4.99566965602934e-05
"Prps2",6.23885795274285,-2.89782221249883,0.64334514776546,22.6531380600159,1.9404304721346e-06,5.17879332674146e-05
"Fgfr1op",7.0225209642827,-2.78546012883246,0.620929202976096,22.5414303367465,2.05659913863886e-06,5.47146486029649e-05
"Ptpre",264.752403234945,2.25974118803691,0.436083313305599,22.5018351480947,2.09942931855343e-06,5.56779251769045e-05
"Dnajc27",25.5358056549125,3.563780682682,0.846996199062374,22.4651236426266,2.1399392639488e-06,5.65738031195522e-05
"Fosb",70.0435089868289,-2.21459801751544,0.486072316039347,22.4369557371142,2.17155250316358e-06,5.72295984140947e-05
"Tmem208",63.0280802606735,1.74393509759397,0.37384582383759,22.426011630669,2.18396122860142e-06,5.73767564026629e-05
"Cebpb",2824.3247545718,2.09814835219413,0.399322691078015,22.4116508068615,2.20035189508134e-06,5.76272846789684e-05
"Snx10",238.100911018081,3.22852998499711,0.595691289861422,22.395712190344,2.21868789619437e-06,5.77770264130074e-05
"Gabarap",1265.79990575098,1.45949565595758,0.288833897873892,22.3947373002999,2.21981438460823e-06,5.77770264130074e-05
"Adpgk",80.6415320963442,3.86440149056734,0.753909100087455,22.3693440791052,2.24935930564865e-06,5.83653200079883e-05
"SCoV2_S",12.2691148695333,5.40898207681796,1.29660659377641,22.3404589196572,2.28344698274614e-06,5.90675039506056e-05
"Vti1b",67.9355720705242,1.34997188604947,0.297378936094073,22.3289264994089,2.29720083309894e-06,5.92410043063275e-05
"Klf4",111.83246846646,-1.97246807545131,0.433113654867302,22.2673757954174,2.37202561198876e-06,6.09835453210688e-05
"Pin4",74.4943330549209,1.4303434191351,0.310100055106745,22.2072761334666,2.44744530205962e-06,6.27307093122414e-05
"Tmem120a",48.7786651209173,1.94765098499219,0.424800317986121,22.1533635306807,2.51714575858603e-06,6.43193882509577e-05
"Lrg1",827.713768795287,2.87540982684202,0.528260638920523,22.1475884162013,2.52472916888498e-06,6.43193882509577e-05
"C1qa",62.2393750225563,2.812257660132,0.580152853618519,22.1151386075458,2.5677678365418e-06,6.52182000054589e-05
"Ets2",204.698871148045,3.02179679437865,0.568523751234313,22.1009695263996,2.58679064113859e-06,6.55034606025666e-05
"Hepacam2",5.21698255569946,-5.59469738189673,1.24852837060362,22.0897716732781,2.60192437338421e-06,6.56888234445678e-05
"Tuba4a",537.846856296586,1.84386600069576,0.362003028711807,22.054809750232,2.64974890329937e-06,6.66959252396342e-05
"Zfp36l1",123.910655478277,-1.70855723919765,0.376958462286871,22.038342853715,2.67257855960498e-06,6.70697550764151e-05
"Dgcr2",253.598017036619,2.30512148816534,0.446405459226396,22.013315111919,2.70765542009676e-06,6.75840073593905e-05
"Cxcl3",368.719268167222,10.3122296476991,1.70670629666471,22.0122570939139,2.70914838588255e-06,6.75840073593905e-05
"Scimp",131.696379283496,3.04314942479223,0.586399959660339,21.9098803457595,2.8575884752114e-06,7.09720172345912e-05
"Atad1",103.582988792523,3.63748250792154,0.704928284403011,21.9048240398374,2.86512771410093e-06,7.09720172345912e-05
"Nsmce2",24.7689105512774,3.0201152051066,0.723354719841109,21.9013729210398,2.87028498391352e-06,7.09720172345912e-05
"Cgas",30.1003115900555,4.8766944701123,1.17118593238913,21.8781173173716,2.90528129420951e-06,7.16266857490304e-05
"Ubald2",324.773671074443,2.61258928511773,0.499738083021918,21.7903721151647,3.04122421580978e-06,7.47589824044233e-05
"Tsen34",109.037983814652,1.33255304099027,0.28664255437613,21.7357184952754,3.12910597912591e-06,7.66566480788202e-05
"Eva1b",153.562746113387,3.9641578145791,0.737913252209393,21.7310937532211,3.13665837267921e-06,7.66566480788202e-05
"Nt5e",89.8087182231766,3.06587895296681,0.605139696330558,21.6634332271709,3.24926522066445e-06,7.91784716235537e-05
"Ccl8",63.00369481097,4.96202900987883,1.02893143450632,21.6342139941759,3.29914030618114e-06,8.01614813701295e-05
"Fcgr2b",202.713372504463,2.46189594450762,0.482959897192455,21.5483195209926,3.45024880884311e-06,8.35914747433545e-05
"Arhgdia",372.106137083806,1.3944364535187,0.285752116213448,21.5404406112545,3.46445268278712e-06,8.36944071959521e-05
"Dok3",381.354598420625,1.57358744215928,0.318839113573492,21.5219835899669,3.49795661888126e-06,8.42616656015321e-05
"Mknk1",111.027227542768,2.05041707526917,0.419937325337352,21.4949475480777,3.5476213561585e-06,8.5213864974927e-05
"Acss1",2.71402499359616,-5.63448577480055,1.28586701501679,21.4566652231934,3.6191580421362e-06,8.65762267428503e-05
"Tcf7",19.0673550673635,-2.0030125738317,0.448953429929369,21.4536067299097,3.62493538878117e-06,8.65762267428503e-05
"Rps11",612.641504270577,-1.45966258264791,0.327075487378393,21.3883315974413,3.75046758251881e-06,8.93206259666732e-05
"Fam220a",77.9340138854806,2.21541117776715,0.462769438929553,21.3362567392912,3.85373527522978e-06,9.15207696577875e-05
"Socs1",180.943035024518,3.92374899197191,0.726742399447758,21.3247978906202,3.87683919953812e-06,9.18101046493436e-05
"Prxl2a",6.5972510511038,-3.93806379091721,0.896149775739002,21.275423710413,3.97799036168445e-06,9.3940912838992e-05
"Ffar2",18.9672290397586,4.19068837234859,1.10727896371196,21.2670575736518,3.99539030151993e-06,9.40875245514791e-05
"Clec4a3",17.650677668795,4.11586315023428,1.10240858392987,21.1904987017702,4.15820802594681e-06,9.76481979724437e-05
"Ube2v1",109.646738221209,1.15509953680777,0.255397513193706,21.1725221997128,4.19739410836682e-06,9.82938503315872e-05
"Parn",11.7183737874033,-2.11717109030687,0.483828736245072,21.1129120537311,4.33000673121423e-06,0.000101117684970328
"Phf23",44.5018567693639,1.96158744760678,0.446366242167244,21.07012358262,4.4277815770102e-06,0.000103114569855747
"Bag5",164.676272869762,1.22401685226163,0.261879435969592,21.0573258298549,4.45745361039042e-06,0.000103518819067824
"Ifngr1",209.78383030729,1.74164454975294,0.356930297235708,21.0228871656819,4.53829564457221e-06,0.000105105926952944
"RGD1309362",147.522095133112,3.60022515238672,0.684294498434852,20.9719523914436,4.660566414881e-06,0.000107641158928309
"Napsa",325.349441833102,1.78510698174877,0.363122661092953,20.9277336550998,4.76939303623767e-06,0.000109799891990469
"Ctsb",441.605940818202,1.89423717180714,0.381525777780266,20.92341609536,4.78015468877265e-06,0.000109799891990469
"Rpl17",364.057774639724,-1.55433925723091,0.353071042415056,20.8602793076978,4.94033787153223e-06,0.000113170083068042
"Ccdc88c",27.123129646821,-1.59224495803162,0.362884468272782,20.8502394933689,4.96630156145266e-06,0.000113455698986773
"Nek7",13.7656444429146,-2.23960807040222,0.510929720053531,20.789014813153,5.12762379537553e-06,0.000116823667338
"Ccr9",18.033897485483,5.97260872431747,1.37458980638414,20.772743301952,5.17137568022622e-06,0.000117502041469356
"Mpdu1",84.7560121816797,1.48569576759666,0.324535711204708,20.7327636498247,5.28047348998892e-06,0.000119657521914655
"Lmna",15.5606275153321,-2.57339040834511,0.587691450079081,20.6695068781897,5.4578293645251e-06,0.000123344009321405
"Gch1",66.0765572937235,4.57352865591363,0.949191838775395,20.653818669878,5.50273273522863e-06,0.000124025399745488
"Il4r",88.7557067525382,2.81653369336242,0.579708647726928,20.5803546329024,5.71798844520284e-06,0.000128289518030362
"Rpl10a",293.316718553662,-1.86533035737323,0.427476088502739,20.578864196828,5.72244192475147e-06,0.000128289518030362
"Lrrfip2",76.3492771299734,1.91950722772754,0.416942015026076,20.4261370141962,6.19775319679442e-06,0.000138575827461305
"Hnrnpa1",48.4718490848064,-1.32035006729051,0.302165621941062,20.2480939317914,6.80211988066372e-06,0.00015168546906297
"Ncf4",462.984726533696,1.1569911217749,0.246095262868112,20.2324026536481,6.85814046413535e-06,0.000152530124026418
"Cmpk2",489.419051585501,3.06710875090957,0.587695462728175,20.2112121865913,6.93452987641413e-06,0.000153822144250695
