"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IFITM1",30903.4962639146,8.8197704133639,0.475091761691648,125.62510351662,3.7142094763874e-29,2.72861746176031e-26
"AC020909.2",145.134159530808,-3.73761148410961,0.36396975243164,125.302818873345,4.36916910151227e-29,3.0990968420037e-26
"CLN5",512.297794560996,-2.29323375915204,0.222869211102798,125.182656626548,4.64191187478228e-29,3.18280424214238e-26
"GET4",314.657346959245,4.72493408621121,0.356538085426305,124.713394768452,5.88029047699887e-29,3.90185726167312e-26
"HTD2",68.754076656585,5.10770417791795,0.546278368048458,123.716904607385,9.71625523467377e-29,6.24573031803873e-26
"UBE2W",763.540920921661,-2.17232882384987,0.213657978905602,122.48661914755,1.80629341973026e-28,1.12592289829853e-25
"HIST1H2BK",419.523049870343,5.89123537913995,0.435180610114137,121.247408990624,3.37328178668072e-28,2.04083548094184e-25
"ATP5PO",2206.95376085195,-2.94370840691933,0.294730637505115,120.622047340288,4.62331216572127e-28,2.71718660711104e-25
"AC114760.2",159.034547063446,-5.74073373163744,0.557094357072654,119.45124124201,8.34208560395607e-28,4.76657502426045e-25
"HMGN4",592.504322384144,3.70174117877551,0.27959964890397,119.065136342306,1.01346314109449e-27,5.63430724657124e-25
"C1orf56",620.641827567582,-5.24850191935574,0.513823784799311,118.598818612306,1.28205282227059e-27,6.9399543563437e-25
"SMCR5",43.8764396498455,-7.91890708098897,0.785280349639567,117.541683184766,2.18460321807243e-27,1.15223815886538e-24
"CHMP4A",1109.53501485479,-2.37076911312847,0.239695367487278,116.392458407085,3.89961810042294e-27,2.0053786081425e-24
"ABHD14A",224.553221104517,-3.66182989490222,0.375335015766178,113.230276625792,1.92115465664519e-26,9.63857348468086e-24
"ARL6IP1",4522.26542395156,-2.27868508547887,0.235091438972235,112.148688689602,3.31493410304949e-26,1.62352844046971e-23
"AL022238.2",28.1017207197056,-5.64054539286288,0.570833093411014,112.007641481663,3.55935670199689e-26,1.68536360000801e-23
"AC009414.2",26.4095859153834,-6.25772535585384,0.638319604443609,111.982348596567,3.60505582889413e-26,1.68536360000801e-23
"AL138963.3",1203.42769884544,8.92017664259608,0.645511155958598,111.862961445371,3.82881382370627e-26,1.75019334119196e-23
"EIF3E",4775.81158694801,-2.37767680232158,0.246265796169955,111.710597578815,4.13466700560273e-26,1.84891522402714e-23
"RPS11",16330.7958968075,-1.96775571867349,0.202782834444746,111.121592047425,5.56505788275835e-26,2.43560086485828e-23
"RPS20",22888.9038850472,-3.4485243835476,0.36024107166961,111.056896758282,5.74966271974267e-26,2.46397004468972e-23
"B3GAT2",81.6418905942002,-4.81496870486234,0.498688593470531,109.243188934117,1.43548097657652e-25,6.02609054860797e-23
"EMG1",482.679895882022,-2.4218200448409,0.252567673088396,108.947594581768,1.66633753987926e-25,6.85531263906327e-23
"RPL27A",22491.7533296276,-3.18736685395863,0.340600775881562,106.268205599743,6.44014907301365e-25,2.59752679278217e-22
"HAUS7",102.003972619162,-3.07474760401844,0.327727891486258,102.003203192802,5.5432056219408e-24,2.19276422391004e-21
"AC007114.2",15.6010521635131,-5.89855282462693,0.642673524179484,101.641256645964,6.65447975740071e-24,2.56679036638387e-21
"TSNAX",563.220346272086,-2.28654676015116,0.247467417504806,101.616463421897,6.73829264874715e-24,2.56679036638387e-21
"RABGGTB",1658.21606832249,-1.53109939794877,0.162697727901544,101.472415237753,7.24655821544262e-24,2.71021277257554e-21
"RBFOX1",67.7700941929623,8.10188009220325,1.23450620845476,100.161097825146,1.40492054555732e-23,5.16057421823466e-21
"ISG20",13089.2003321238,6.4058613600474,0.432888987638711,99.2995675163813,2.170554484233e-23,7.83303609485489e-21
"DPH1",127.607952965845,4.464340988851,0.41622625715294,98.8920162664927,2.66652222022955e-23,9.45695897760722e-21
"PCBP2",4701.16046082171,-1.21218763082245,0.12918838399418,98.8479783084165,2.72648293593257e-23,9.50572101561577e-21
"AC004148.2",48.1339474644254,-3.40362866438055,0.371389472569412,98.2613393130769,3.66654811374995e-23,1.25701491166394e-20
"AP001610.1",360.41550891834,9.70422144793553,1.12215070626015,98.1146428212229,3.94848286767221e-23,1.33148020636094e-20
"DDX19B",238.301577769491,-1.41479823961631,0.149940293689692,98.015967943452,4.15022352552797e-23,1.37693706322759e-20
"AC116366.3",967.881110211469,5.1906157037022,0.393471551851185,97.9735012711892,4.24018964855709e-23,1.38445557255269e-20
"SMAD2",1135.17756195672,-1.00407268676614,0.106427898495541,97.2993628697802,5.95995036672232e-23,1.91556529755435e-20
"RNASEK-C17orf49",181.75976325469,-5.14554509330644,0.561359032840479,96.6884386979031,8.11416838892978e-23,2.5678222116967e-20
"PSMA2",1704.1526730786,-2.91887426971651,0.326619678353647,96.619148722004,8.40316221704858e-23,2.61898555764681e-20
"MRPS24",686.409986098199,4.41846528285787,0.353151340044026,96.0449349415383,1.12305358740111e-22,3.44794213325983e-20
"ZBP1",1451.12830489562,3.80490873214142,0.308190831745311,95.76756917199,1.29194858609267e-22,3.90814447293032e-20
"DBNDD2",541.869532210863,6.69949522348553,0.531617570291686,94.1276019774374,2.95825204024897e-22,8.81902093737991e-20
"SYNJ2BP",255.969358703033,-2.41065876239238,0.272256805179373,93.1948048078936,4.73923514596769e-22,1.39265809932222e-19
"AKAP2",259.016784533863,6.79637429935898,0.62265873513503,91.6805680062582,1.01860240694679e-21,2.9510776775909e-19
"SENP5",390.423221331525,-1.2594868602549,0.138243167892402,91.287087610621,1.2426890394131e-21,3.55029354732327e-19
"AC087190.1",12.6392838246582,-5.25182736844541,0.60376529975245,91.1172433544035,1.35406543369288e-21,3.81549670836472e-19
"SMIM30",1545.89759797637,-2.82558471886405,0.32637394637849,90.7164584241054,1.65808294079496e-21,4.60902244488545e-19
"ATP6AP2",3425.10537043045,-1.5900809747317,0.179539060972033,90.5537683543378,1.80017849235743e-21,4.93728954503898e-19
"INO80B",78.5715773371641,-2.76596640697226,0.313497667495137,90.051491980551,2.32041639812807e-21,6.28039017230189e-19
"CMTR2",459.458408988749,-1.45789125301476,0.163924963119453,88.9566980194535,4.03549912334146e-21,1.07805476580693e-18
"HSH2D",1211.44826974719,5.05166025425769,0.402495981947919,87.7323845264995,7.49373530202643e-21,1.97623250208569e-18
"DNMT3A",338.130497682582,-1.63610823393812,0.186841627572074,87.6297493576522,7.89285240907974e-21,2.0551389120857e-18
"SLC35G2",27.4041993975019,-3.12184974569762,0.353540470323709,87.4182529713974,8.78361322905732e-21,2.25848655152136e-18
"AC007383.2",56.9434806016575,3.77058918004266,0.43107128869182,85.8463225161469,1.9447673556047e-20,4.9387487042949e-18
"AC092140.1",10.8962595632675,-6.29382024068933,0.756411409311558,85.7127146266241,2.08070735031544e-20,5.21953051170594e-18
"AL353194.1",31.5235225777094,-2.79790979663573,0.320124908711875,85.6054925649016,2.19664451959132e-20,5.44397322505945e-18
"AC010422.3",48.6339613265157,-4.82793774510917,0.558128797620758,84.9988204879753,2.98543116069255e-20,7.31075225898165e-18
"AC024592.3",37.442767534043,8.24300311735372,1.23616240398212,84.6850258833259,3.49890319468916e-20,8.46734573114777e-18
"CHP1",1397.68108482309,-2.13479373614587,0.255068375954291,83.1585269402516,7.57299909068763e-20,1.81135571273773e-17
"PDF",122.206469395875,6.87545857739162,0.791547129634137,82.7614683011515,9.25771328664766e-20,2.18886393455566e-17
"AC245297.3",560.940104887401,-2.12392306595861,0.253784269933325,82.4080640649871,1.10701235465611e-19,2.57298791815412e-17
"MRPL12",374.4326596187,-2.6200481071987,0.315201056433775,82.3969546016094,1.11325194319746e-19,2.57298791815412e-17
"DIABLO-1",193.608111506903,2.94346594291799,0.290770657638867,81.8419413890977,1.47416781424193e-19,3.35064356054987e-17
"MTG1",480.432518795068,2.28680138419777,0.223907855529751,81.8310721261501,1.4822973456978e-19,3.35064356054987e-17
"AL159163.1",27.6107964153711,-4.97467405157534,0.595205739759454,81.5084921728311,1.74510091492088e-19,3.90181802390462e-17
"SEC11A",5372.19205344497,-1.8471095374698,0.223778815378447,79.9244881043217,3.88995487173283e-19,8.60391093672519e-17
"AC099518.5",21.1898422735409,-4.46381998162804,0.53966364744182,79.5061548264911,4.80725422994021e-19,1.05197042031777e-16
"TRBV20-1",307.183476989102,8.91787026923972,1.0087086681758,79.2569309582232,5.4535704794468e-19,1.18084152381285e-16
"MPND",311.532800582269,-2.05604627899286,0.25194605147301,78.120388182117,9.69481234456304e-19,2.07731552007981e-16
"SGK494",77.3324942400603,-2.55410300934594,0.313505537593479,77.7781283268432,1.15289728231408e-18,2.44485537084543e-16
"FRY",246.331291712266,-2.38239378846169,0.296769284425758,76.1705380058011,2.60194914332642e-18,5.46143815083923e-16
"AC011511.1",13.1295977742293,-3.36429266169531,0.408496045476386,75.9165331326179,2.9591205507114e-18,6.1483949220337e-16
"STK17A",1884.77684917412,2.43560514613791,0.240756146483905,75.4611821874563,3.72661735897959e-18,7.66565190742102e-16
"GGPS1",243.096207918046,-2.04352011506872,0.254910812562858,75.253994681098,4.1389209850495e-18,8.42946580816517e-16
"PRPF38B",1593.93189635779,-1.28057014507036,0.157183239403412,74.6007983504269,5.76199004064684e-18,1.16200132486378e-15
"AC019163.1",37.0984220385179,8.23854130533866,1.24979150971579,74.0041742642768,7.79520160249018e-18,1.55676987342935e-15
"NDUFA13",5773.7535131105,-2.21091208905216,0.280730201847793,73.8923266238559,8.24963740227084e-18,1.6316830900453e-15
"CD38",1880.40028271037,5.47726683295746,0.458893450064591,73.7033181318404,9.07861379100588e-18,1.7785436731523e-15
"ZHX1-C8orf76",28.9463082058304,-2.59131870569537,0.324129022387593,73.3602085684044,1.08022002788945e-17,2.09623829940433e-15
"PCF11-AS1",21.3792322475321,-2.83874626132122,0.354190757374462,73.2003858964172,1.17132860180593e-17,2.25179713449981e-15
"PMF1",318.33749908151,-2.17113652286161,0.274866175285525,73.168266774153,1.19054601584966e-17,2.26754921722477e-15
"SCO2-1",83.4299228722378,8.43057476395924,1.27373006836754,72.8716731660592,1.38359833322195e-17,2.61106584535556e-15
"SLC33A1",237.751520329024,-1.66871562018935,0.210425826847934,71.493601866605,2.78158638352522e-17,5.20156653719216e-15
"TBCE",57.6652528713894,-1.83543011346736,0.229776230150525,70.5031808742926,4.595249447971e-17,8.51570100403274e-15
"ALG9",281.773048070647,-3.38852157690145,0.443449472882479,70.3878547379181,4.87189469165094e-17,8.94775658993391e-15
"UBA52",27826.8874066107,-1.66180505802659,0.213494208781724,70.3633833983112,4.93270650763459e-17,8.97927193469411e-15
"CBWD3",147.424505546664,-2.1994251070178,0.283325567579553,70.2926004999699,5.11291207709441e-17,9.22566679173966e-15
"GDPGP1",72.3804651843609,-2.20131695066786,0.281059365875325,69.8678320494337,6.34142209019188e-17,1.13428741213258e-14
"TBL1XR1",857.82046306631,-1.31016871037394,0.166363898479976,69.6626508553424,7.03659747343713e-17,1.24778284507415e-14
"SMARCA5-AS1",54.2418323586176,5.63775873860844,0.76074686660538,69.521816817894,7.55739402064803e-17,1.32868029918573e-14
"DCTN6",855.406094386752,-1.4349485017668,0.183719694533193,69.3683271103297,8.16900115508151e-17,1.42403689627141e-14
"PPAN",151.136030497983,-2.09481980152169,0.270376814643392,68.8731897025183,1.05002618972867e-16,1.81504527081671e-14
"AC114490.2",95.9923908604262,-3.45058366660557,0.454804578788188,68.4980371213111,1.27003957675859e-16,2.17705950782702e-14
"ZNF264",324.994178276548,-1.31416543384195,0.167681988845018,68.3661570329401,1.35788099240237e-16,2.30839768708403e-14
"ARPC4-TTLL3",61.6785959619592,8.88722909891261,1.27834668946703,68.3464672756289,1.37150730466974e-16,2.3124512505784e-14
"ATG9A",55.1708947529187,6.40640344706548,0.947719485809135,68.2746364194124,1.42238804133809e-16,2.37874162685565e-14
"NUDT19",207.299582910995,-2.0011174666765,0.262138455784897,68.0122242332621,1.62485072924243e-16,2.69541770165458e-14
"RPL21",48885.6439865146,-2.92071444403412,0.390573422036369,67.790405560147,1.81832140955206e-16,2.99222971155887e-14
"CALM2",16005.7784542574,-1.86123467499044,0.245471322349849,67.5054303385872,2.10107598193297e-16,3.4300899165366e-14
"DNAJC25-GNG10",386.230425851526,3.92215456507888,0.38651760885353,67.4738225461974,2.13503101826168e-16,3.44059051421577e-14
"HIGD1A",924.73620949814,-2.19518727525914,0.29116115484754,67.4683545271999,2.14096055332824e-16,3.44059051421577e-14
"CARS2",468.721655397001,-1.56674817721186,0.204195846284262,67.3594622944791,2.262535270982e-16,3.60777911039533e-14
"RNF31",116.199949518766,3.42744869893316,0.375259874471337,67.0888375204884,2.59543820562671e-16,4.10678183767241e-14
"APOPT1",505.252133863668,-1.87875274600581,0.248670763666751,66.6032564787446,3.32037144122311e-16,5.21374355312667e-14
"MED31",742.603086280663,-1.50952877510046,0.197623713070048,66.5116124219626,3.47838413997611e-16,5.42048195146277e-14
"ECE1",443.201575814746,4.26927460645481,0.415396105341155,66.2970789106849,3.8783299116349e-16,5.95599156260902e-14
"TAP1",4611.01581117755,3.2399420422202,0.322439061892242,66.2962627243459,3.87993616621103e-16,5.95599156260902e-14
"RAP2A",416.787774253063,-1.83568988151634,0.24329200267743,66.2058740023402,4.062002339742e-16,6.18928800951799e-14
"AC022916.1",67.225204862774,3.4905382470672,0.416007231524163,66.1202387602545,4.24237215918047e-16,6.41658789076046e-14
"RWDD3",203.525931426207,2.64180567843375,0.289165488159354,66.0637444637054,4.36572850882947e-16,6.55496608953447e-14
"ATRIP",284.586051640237,2.59229362457591,0.280489501869135,65.8912287787514,4.76507547401029e-16,7.10272481886897e-14
"MIA-RAB4B",76.1948907694631,-5.54304444068444,0.724418708669239,65.8705751254898,4.81527193265091e-16,7.12590961544095e-14
"EVI2B",3260.41376889283,-2.71961566646608,0.368785366017395,65.7341806225788,5.16031087103346e-16,7.58197104408273e-14
"AD000671.2",128.221515746905,6.33993972652534,0.720313115233783,65.6922587398089,5.27125091201313e-16,7.69004477022057e-14
"AL162231.1",74.9968253530554,-2.30923533914767,0.305142993309779,65.5864247068988,5.56205707041771e-16,8.05714886890791e-14
"FTX",704.904030357848,-2.28034672553995,0.30756094702865,65.4185361273533,6.05665345491489e-16,8.71226304668526e-14
"MTRNR2L8",1552.70969345683,9.68284860652144,0.834669597088889,65.3985791033589,6.11829912767432e-16,8.73982035112923e-14
"AC244090.1",892.590016303739,-2.53754003726229,0.344561661075198,65.0807942193165,7.18893179558805e-16,1.01983673817411e-13
"AC104984.3",16.881685534627,-3.70585579229372,0.494769879865105,64.9352780466186,7.73989287942244e-16,1.09047668855972e-13
"AC006480.2",42.6870446575821,-3.28952390661982,0.442188521374628,64.6336020496485,9.02038729705266e-16,1.26224058979846e-13
"AMFR",709.040312708702,-2.15338125279926,0.292165385580519,64.3708025300207,1.03074342800452e-15,1.43259407527384e-13
"FDXACB1",49.7757730478726,-2.33766655263677,0.313296627151888,64.1935173847061,1.12779223683185e-15,1.55695881286116e-13
"RPL38",26024.7727816085,-2.0550398380779,0.280191651738562,63.7531717575353,1.41026322695776e-15,1.9339409719014e-13
"ESRRA",1116.53090997565,-3.56404802957781,0.492682949246307,63.2371877010489,1.83255774587945e-15,2.49640482336028e-13
"AC008438.1",29.5407054995497,6.906827596647,1.24609377172829,63.0325614713252,2.03317506974827e-15,2.75147442004749e-13
"ACOX1",684.958195438623,-1.74113471598536,0.236341172694453,63.0129240962247,2.05354698872169e-15,2.76087984039249e-13
"PTPRCAP",1639.78578309719,10.1754729932418,0.909371549576795,62.4437321695186,2.7416698804418e-15,3.66208762601869e-13
"EWSR1",2472.69118339377,1.13327060685556,0.134821254414233,61.8882386971537,3.63514279446312e-15,4.82418627626492e-13
"AC004918.1",55.6743257784025,-2.43417114856555,0.33451559451668,61.5454468092399,4.32640962903247e-15,5.70475936341013e-13
"ZBTB20-AS2",7.42413574748002,-7.2809169312055,1.01348400650296,61.2097923808116,5.1305710647524e-15,6.72202845872336e-13
"IFITM3",67548.4070488861,3.96950462467869,0.391172685833584,61.1498585515474,5.28915692693991e-15,6.88594670804772e-13
"SNHG25",1833.78066962622,-5.81181255967298,0.783196637604209,61.0343560024335,5.60874378942166e-15,7.2560918080757e-13
"AL035071.1",74.8620164111528,-2.21905433250474,0.303723912024927,60.8194658805144,6.25562902098934e-15,8.04239306010942e-13
"MX1",16804.847294247,3.4542715618219,0.353691797537422,60.6009147274135,6.99015202649405e-15,8.93089609844612e-13
"RPS17",11850.2254879412,-4.02561819638259,0.56641957890932,60.5786761117821,7.06956902681738e-15,8.97660709145885e-13
"CATSPER1",424.129544489109,-3.10214089956009,0.439708573243007,60.4163603618195,7.67722252011966e-15,9.64802139977619e-13
"SLC39A3",340.367946448642,-1.55831125219975,0.21382625593197,60.4125363999748,7.6921512375464e-15,9.64802139977619e-13
"AP006623.1",23.1505670441429,-4.57730111015602,0.630849719390198,60.0647317502128,9.17884125773317e-15,1.14429554346407e-12
"LAG3",1486.16457350943,5.31085767841261,0.49755488406628,60.0358788715077,9.31438746936544e-15,1.15095061177927e-12
"TREX1",335.923660106225,7.57544627656061,0.777695698377216,60.0296040040964,9.3441299060349e-15,1.15095061177927e-12
"AC074032.1",45.3934555462781,-2.36668208813436,0.323180421620905,59.9613162596826,9.67401813456458e-15,1.18449138707139e-12
"AC005332.4",22.0940571976391,-2.98312321394012,0.41581211128941,59.4107324460282,1.27969264977559e-14,1.55759040271503e-12
"AC108673.3",31.89596867375,-2.34799046402657,0.324860527851783,59.2839887854882,1.36482510759443e-14,1.65143838018926e-12
"TM9SF1",292.436701643668,2.67767636743524,0.303939171414471,58.8206291933314,1.72720857206386e-14,2.07770060393881e-12
"SYNC",202.898511334178,-4.40736503096324,0.626467768758532,58.7552951325319,1.78552376466073e-14,2.13536185110879e-12
"DUSP5",1279.99574106679,4.73575239147609,0.462868502769944,58.6109846382064,1.92140731744815e-14,2.28458661964789e-12
"KIAA0355",261.444733583291,-2.01556444357271,0.283340122525892,58.577606007718,1.9542823781621e-14,2.31032117924106e-12
"CELA2A",15.7617801704067,-6.59923913496966,0.923932109208461,58.1668728454217,2.4079999949654e-14,2.83043199408219e-12
"CCL8",36306.5498968752,11.1083679102385,0.807939331500256,58.0172892636681,2.59824146701157e-14,3.03669471456977e-12
"CD1E",75.2261398308924,-5.91496309495794,0.829478501967241,57.681345147789,3.08212061254932e-14,3.58187689266325e-12
"SENP3",125.565116487599,-2.05920348486941,0.292285645681831,57.6517554609744,3.12883603239323e-14,3.60845421863213e-12
"C2orf76",227.685481459615,-1.61693758796605,0.22686734385849,57.6380819530984,3.15066209111049e-14,3.60845421863213e-12
"MTRNR2L12",20245.6226859259,9.53233711146677,0.735475155890522,57.6337449473562,3.15761672024202e-14,3.60845421863213e-12
"HELZ2",1498.10844653265,3.39096690417293,0.36089245550945,57.5297939683724,3.32898261972168e-14,3.78326919821409e-12
"TMEM33",1338.98322172848,-1.39832153001196,0.196984898768387,57.3533658334793,3.64139624417759e-14,4.11557806278752e-12
"TMED7-TICAM2",13.2901732300739,-3.38619518600414,0.476842483596132,57.2454108008779,3.84685681692705e-14,4.32403523083003e-12
"LINC01551",16.6245904466661,-6.82816071964825,0.957280970528509,57.2120043840759,3.91275633897855e-14,4.37420640721678e-12
"PIK3R2",38.208980190704,-2.47193963519319,0.348450889211673,57.1733178895422,3.99048438277498e-14,4.43698722992872e-12
"AC004951.1",153.437218954328,-1.9312265348915,0.273633616280176,57.0813295459377,4.18156641528343e-14,4.6244527506656e-12
"KLRC3",75.7801100134503,5.9203217643386,0.776146753484832,57.0550643191798,4.23778706599195e-14,4.66156577259115e-12
"ZBED6",49.2569945155324,4.5226164308218,0.610919633259981,57.0413228960447,4.26750125433931e-14,4.6692819575404e-12
"APOBEC3A",10459.684709948,7.80855282137495,0.652367752060983,56.7894715976242,4.8505638072758e-14,5.27915859871234e-12
"AC092279.1",88.7474600965242,-2.88587917117903,0.415530369668184,56.7789452215854,4.87659784272892e-14,5.27955882236494e-12
"KLHL11",51.7809789606775,3.87845028989462,0.510719874128143,56.634114159485,5.24932162489705e-14,5.65332700649908e-12
"CNPY2",890.128934021181,-2.07200830614429,0.299944954858615,56.3669783376731,6.01317966393146e-14,6.44224508786823e-12
"AC016831.7",463.915051970043,3.29853044086413,0.363829928788346,56.1775588680545,6.62129761979909e-14,7.0569995875268e-12
"DCUN1D1",614.697450814288,-1.27541985346916,0.181034854487,55.8711293877318,7.73805990300467e-14,8.20473671158794e-12
"ABCB10",197.507044906618,-1.29916655782173,0.182725362961994,55.5939242439377,8.90985839348533e-14,9.3987583155894e-12
"LPP",1233.82707845847,-1.34319655608864,0.191947209501615,55.4715556137151,9.48211998742829e-14,9.95138817047959e-12
"BRSK1",57.5549448430754,-4.27458412791567,0.621218583411523,55.195983770053,1.09091417568207e-13,1.13909160374519e-11
"MANSC4",7.42139915242125,-6.42937357336779,0.948841265703404,55.0483543308035,1.17600744855937e-13,1.2217410715589e-11
"IRF7",7813.35106717824,3.25818563691244,0.354990137693539,55.0041760831693,1.20274003759745e-13,1.24323430016982e-11
"ITPK1-AS1",10.1670998830374,-3.38768616510319,0.489072149230481,54.6494449212972,1.44065005073142e-13,1.48170857717727e-11
"RSAD2",16811.7282852498,6.64447194978505,0.596115989209271,54.5451545572107,1.51916759725607e-13,1.55469042166952e-11
"SLC9A9",151.612954364141,3.03163821202392,0.360766908818242,54.5019008171967,1.55297539925808e-13,1.58142098825439e-11
"AC005726.5",35.191655956608,-5.50069193397589,0.790278624084415,54.4037836091362,1.6324824633426e-13,1.65419528428361e-11
"SLC9A6",251.793034485907,-1.50922230816428,0.217918045430272,54.3207700939416,1.70292321384816e-13,1.71711424063023e-11
"PSME4",681.343824665785,-0.846148974260207,0.119292307627697,54.0736941469027,1.93109353971855e-13,1.93768751765906e-11
"SYCE1L",187.912279584371,-2.96034885053331,0.444006943562725,53.7120831738146,2.32131199335812e-13,2.31793144191149e-11
"NAP1L1",4614.35083895097,-1.66046588225896,0.244128707532898,53.6756813020227,2.3647229362363e-13,2.34987201924545e-11
"TMEM35B",904.557734520106,5.80005870178748,0.567698467231506,53.6603170547631,2.38328844312584e-13,2.35693477284127e-11
"EDARADD",79.4380761160973,4.27980695035279,0.531881613530722,53.6307031061246,2.41948517086229e-13,2.38128277342762e-11
"CCDC88C",432.848353399522,3.67249909638444,0.407051378817,53.5227828589875,2.55611251752424e-13,2.50377307073684e-11
"ZDHHC2",393.006464667214,-1.74178517923967,0.256223715604469,53.4076197589855,2.71043498629632e-13,2.64235297005286e-11
"AC007038.2",51.5253242969227,-3.04857241106839,0.450040166928614,53.2427163898816,2.94778437231184e-13,2.86018511973842e-11
"AC116667.1",31.3533274671277,-2.70031197485191,0.396690000327086,53.2167144454489,2.98706298649199e-13,2.8781672270126e-11
"GTF2IRD2",165.127098274374,-2.56080172366185,0.381387857513076,53.211960099946,2.99430134458287e-13,2.8781672270126e-11
"CPEB4",1419.92190835212,-1.81447829184392,0.26912760509187,53.1365174808498,3.11153807088495e-13,2.97694595898156e-11
"BATF2",319.758213288499,3.488388290638,0.395476395591188,53.0026927776124,3.3309141396467e-13,3.17207888206169e-11
"IGFBP4",373.612912065411,6.09219764384824,0.628315730780103,52.9649538385375,3.39553068759275e-13,3.21871273012825e-11
"AC131971.1",24.61525521269,7.55319036674938,1.26894615718842,52.802825907997,3.68770293604584e-13,3.47963529332399e-11
"ZC3H11A",117.652900074305,3.08562747270187,0.377751496264423,52.7288879006397,3.82917372064342e-13,3.59662572756325e-11
"AC098484.3",27.2525682590539,4.86221804965678,0.808420416302324,52.6052311343276,4.07801568801938e-13,3.81294466829812e-11
"TRBV19",81.3314094963451,6.99929407312336,1.01507768105347,52.5469636743092,4.20081712478216e-13,3.9099913238357e-11
"RPL9",26818.120069607,-1.48425399308595,0.219798189937486,52.3657204192826,4.60695864967153e-13,4.26869997404249e-11
"AC146944.4",33.393391583683,-2.57134249648348,0.381060022326868,52.1658862138756,5.10045488495338e-13,4.704769371457e-11
"AC138894.1",21.000062915271,-2.82689243785654,0.416063193043145,52.1390970963665,5.17051399963807e-13,4.74810147198907e-11
"METTL22",476.83850189896,-1.85553987218608,0.277871174129685,52.0807646097718,5.32641489070245e-13,4.86952685785553e-11
"LINC02035",55.7187767751161,-2.1976063253869,0.323857020763853,52.0489313075511,5.41346837065889e-13,4.9272143532944e-11
"CDC42",8200.42574738681,-1.50234953842905,0.223419125187887,51.9830964200768,5.5980481475642e-13,5.07276873988527e-11
"AL391834.2",43.2037142028967,-2.86670826043765,0.430272422036023,51.8860031204097,5.88182128671228e-13,5.30653788893297e-11
"ZNF410",160.476359622213,2.4994130114336,0.311960277408946,51.8438635522084,6.00941944642772e-13,5.39798069925844e-11
"BACE1-AS",25.2783917913691,-2.29697444253081,0.336811186318755,51.5187909550612,7.09150836605491e-13,6.34227509085868e-11
"ARID1B",997.593952962799,-1.273854762601,0.188277873481657,51.4900423038219,7.19611692618416e-13,6.40077820034741e-11
"CASD1",161.124373034299,-1.8380479337942,0.274465360857501,51.4837666864186,7.21915674516577e-13,6.40077820034741e-11
"PGAP1",208.772891212905,3.56575119537815,0.416858073052997,51.4407987110351,7.37890143058994e-13,6.51433486812168e-11
"ZNF780A",309.817966393598,-2.49277372748399,0.379672333130619,51.3793181111701,7.61364275822653e-13,6.68627992892294e-11
"RPL26",40868.0572088026,-2.02469786005964,0.307328236800595,51.3728738097843,7.63867663245937e-13,6.68627992892294e-11
"FAM71D",17.8845353632424,-2.99528686955626,0.443992758246296,51.3395601890055,7.76940799439231e-13,6.77189501884109e-11
"AC116407.2",314.948047956328,1.93157755842425,0.244732291482586,51.2087474309786,8.30477352165734e-13,7.20798275698276e-11
"TRBV5-1",154.748914496968,10.2663872755364,1.37353506088154,50.9483057781744,9.48308302575628e-13,8.1960931865465e-11
"AC090971.2",12.6696548547,6.66701339684945,1.23479485665368,50.88784268759,9.77974528249783e-13,8.41712805276068e-11
"PGP",572.056680410114,-1.49172762279179,0.223746011634689,50.7534294898329,1.04729413045626e-12,8.97618344311888e-11
"AC091982.3",53.1895787609657,4.56512324548376,0.617516482963509,50.7120435551456,1.06961201315694e-12,9.12942701686235e-11
"YBEY",520.904929811142,-1.98296321880637,0.302106971601081,50.5895863986559,1.1384751637738e-12,9.67703889207726e-11
"RALBP1",1556.24372622822,-1.28004563837753,0.191090563174948,50.5806067970992,1.14369602393166e-12,9.6814103754215e-11
"AC008741.2",55.588141765178,-2.02241115222428,0.30126677395422,50.5140841046393,1.1831267651274e-12,9.97414654043875e-11
"KLHDC7B",580.428208477149,4.25607166568219,0.466011227877373,50.485191946021,1.20067335753106e-12,1.00613410984272e-10
"USP18",2452.24479421765,3.71292827044622,0.41148519749241,50.4809811751229,1.20325226553869e-12,1.00613410984272e-10
"RHOH",788.283655949692,2.93540797574327,0.345690297927219,50.2769815028367,1.33506397424576e-12,1.11183262956418e-10
"HLA-G",117.887757135118,7.55599231007706,1.05043535334053,49.7024988491298,1.78917896126426e-12,1.48400851746798e-10
"ARL2",972.803767674564,-2.0116166345474,0.309570354988665,49.6938655340918,1.79706928115597e-12,1.48456687202323e-10
"GABPB2",180.612060922643,-1.35558215560307,0.202821700400238,49.412419170493,2.07428327510779e-12,1.70672027875869e-10
"OSBPL11",934.385708500462,-2.33272026876342,0.363439361077167,49.2830346011835,2.21570467278922e-12,1.80979664523205e-10
"NCALD",85.7725850420301,3.77617921465747,0.484246300510747,49.2817511026556,2.21715485949673e-12,1.80979664523205e-10
"ST6GALNAC2",94.6899792610487,4.27216760244359,0.534232962979404,49.2582186724943,2.24391244733097e-12,1.82439838109084e-10
"AC017083.2",28.3678936806032,2.86564148876913,0.435481862409844,49.1482780025536,2.37326616171279e-12,1.92197184828473e-10
