"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"H13",17.9832715690527,0.0285098626864757,0.361853381755922,0.00945142619382722,0.922552919842016,0.953447965206556
"Fsd1l",10.2424522038558,-0.0174009489379958,0.45371054089611,0.00942706650681657,0.922652474937683,0.953454206274597
"Ikbke",13.620381325912,0.0279315471279545,0.418042939120706,0.00940615006491896,0.922738061562266,0.953454206274597
"Yif1b",204.505177485208,0.0210552095734746,0.219362042535285,0.00932650081232111,0.923064855705686,0.953699322532599
"Nvl",22.9949555836723,0.0330797005776281,0.347609973753071,0.00920287183277679,0.923574897331007,0.954117274297181
"Racgap1",5.51250976887476,-0.0647479996133103,0.690843842426762,0.00918507357116027,0.923648609578383,0.954117274297181
"Ipo11",36.4867941747557,0.0106189206526031,0.291170045908716,0.00912984244978077,0.923877811597298,0.954232608378929
"Rskr",18.496658080346,-0.0312101709828917,0.368800423169518,0.00909498657954089,0.924022819184564,0.954232608378929
"Coq6",37.9141437651316,-0.0202339741625242,0.271284132050359,0.00909347013798367,0.924029134252536,0.954232608378929
"Tspear",2.57623277224554,-0.127079691537996,1.36068529994737,0.0090081798154884,0.924385176545974,0.954357292246792
"Gps1",114.051600483995,0.0149347445713892,0.1640321019425,0.00900243921525146,0.924409201500578,0.954357292246792
"Uts2",2.76239638574756,-0.0306479284227579,1.29064646361672,0.00897362983911165,0.924529888354721,0.954357292246792
"Rpusd1",23.1800901116325,-0.00965661804050428,0.299335193508168,0.00896769646010398,0.92455476844393,0.954357292246792
"Pcdhb8",8.06894485832469,0.0425345125204365,0.518900558888268,0.00895737873748459,0.924598052928116,0.954357292246792
"Cdk5",40.3797505945865,0.0234502277519136,0.318185218354937,0.00893420040462445,0.924695381524496,0.954365231396987
"Kitl",82.4640547059708,-0.0219029374477375,0.237992842668562,0.00881308363221933,0.925206050012054,0.954700442991726
"Ehd2",340.852299878113,0.0159386261699568,0.172433984617424,0.00879388946229653,0.92528730320959,0.954700442991726
"Fbrs",1.62408988663601,0.052181723469486,1.12518816457217,0.00879344698976325,0.925289177348701,0.954700442991726
"Mre11",42.3037469448085,-0.0254489017649949,0.27455867588834,0.00870332657298434,0.925671888423671,0.954950018028171
"Ints9",35.0113392234206,0.0245765479660643,0.280672579879704,0.00869427265095624,0.92571044764429,0.954950018028171
"Dhx8",80.1802099142221,-0.013624435865511,0.222694985992623,0.00865429740679247,0.92588093847994,0.955033360976159
"Rpsa",3915.28440365922,-0.0235755610611078,0.254457579180586,0.00859960229951184,0.926114852976694,0.955182102067506
"Ptcd2",13.8799619299906,0.0244268152749158,0.404226097447465,0.0085449089495313,0.926349511399868,0.95533158154537
"Iffo2",20.2582331389614,0.0328504209766168,0.356868205931245,0.00848556488485741,0.926604981801032,0.955502493097878
"Nek3",13.6058262335617,0.0429906024882396,0.486480096829437,0.00845906412612152,0.926719355912545,0.955527889056833
"S100pbp",30.7552085007159,-0.0126584730154846,0.292371193435718,0.00842455280020005,0.926868573865068,0.955549243145946
"Pex5",14.6928846383993,-0.0346499062105102,0.395636520678377,0.00841277636071425,0.926919562619642,0.955549243145946
"Gins2",4.93503716595963,0.00375066619782491,0.692508407508898,0.00836102594885091,0.927144055432308,0.955688136139779
"Naglu",52.4443451894317,0.0321856092458621,0.359871204628478,0.0083260330644066,0.927296251478743,0.955694678920587
"Ttll4",27.6824140800661,0.0319545794552864,0.354229003892255,0.00831830049673954,0.927329926545373,0.955694678920587
"Nt5e",4.23693401012167,-0.087143783276339,1.22492733746568,0.0082543015054668,0.927609248008853,0.955873710249479
"Asna1",122.512253395341,-0.0256976456945087,0.288645498623696,0.00823739874088858,0.927683201653787,0.955873710249479
"Grb10",96.3762761349785,-0.0150599644480561,0.207678587478404,0.00815657482397114,0.928037887791899,0.956146641312207
"Zfp119a",2.73264163530467,-0.074271353030925,0.878861014316301,0.00812653410620356,0.928170169250301,0.956190400774838
"Rbm28",143.355175161625,0.0209286394022048,0.234906506867477,0.00809165515259735,0.92832406503125,0.95625641644618
"Golph3",158.332108691565,0.0192290403753082,0.215102878115785,0.00799700467553066,0.92874338256355,0.956595800924264
"CAAA01118383.1",100.712338923553,-0.0220817732355325,0.248964061034642,0.00795743831496054,0.928919409223662,0.956666744723968
"Cep95",20.3202030680456,-0.00418817037156273,0.38148981883032,0.00794115791787675,0.928991967098817,0.956666744723968
"Trappc2l",87.2611119562186,0.0183039637832891,0.206592502404311,0.00788829715018835,0.929228073354963,0.956817340136392
"Eftud2",68.4311249042111,0.0192709121140079,0.219098645886986,0.00785532939632105,0.92937572997738,0.956876839480627
"Zmynd15",3.79714618526418,0.0732739257041725,0.862661105646716,0.00779920384049859,0.929627826403684,0.957043847197836
"Cdc42bpg",2.87939008599909,0.0840579692416659,0.979416693849345,0.00773429817053284,0.929920502622756,0.957252595129506
"Apool",59.1293083629805,-0.0240214923133373,0.287714617301794,0.00767648798156984,0.930182227267288,0.957429444481324
"Sec24b",93.4614664323911,0.0145094501820848,0.183777613084197,0.00765388361058683,0.930284834220924,0.957442496853569
"Klhl4",47.0113931180876,-0.0139840827153513,0.299725462951673,0.00760518022951828,0.93050643131166,0.957577998663758
"2610044O15Rik8",10.6657922424373,0.00170414818061346,0.437440252372994,0.0075368383814407,0.930818591117692,0.95780666276506
"Tgif1",67.5443566022588,0.027368367462356,0.349520056801084,0.00748902732975409,0.931037822513372,0.957883348811998
"Shroom4",11.9250889474763,0.0145467397106154,0.502447238277667,0.0074617146781577,0.93116337764877,0.957883348811998
"Basp1",10.6267994145658,0.0177759647881359,0.543268416310596,0.00744249017942877,0.931251890752546,0.957883348811998
"Zfp146",131.685320756212,0.0142670422330481,0.166752872224179,0.00743314336720857,0.931294966791983,0.957883348811998
"Mtx1",114.188888174646,-0.00947954052212208,0.160991809469021,0.00741650418969186,0.931371718249963,0.957883348811998
"Efl1",50.0864919020324,-0.0158007482998272,0.247824978723667,0.00739618096025652,0.931465580881006,0.957883348811998
"Fuca1",15.4014752157202,-0.0429960965301201,0.50088105038565,0.0073743770191399,0.931566426732946,0.957883348811998
"Mbd4",5.26601220886024,0.0485040321556005,0.669081494028457,0.00736434943814146,0.931612855916994,0.957883348811998
"Ubac2",1.80930767748904,-0.11489400820904,1.4935066360852,0.00730099136974616,0.931906952284986,0.958093213690444
"Mki67",1.38058443282855,0.0527981814097726,1.3447042556605,0.00723418112134055,0.932218468796919,0.9583209459574
"Spin1",161.027432899245,0.0188681490483846,0.222704455818853,0.00719634398275559,0.932395535084826,0.958410432713665
"Gmeb1",62.0598975703676,-0.0178764701589929,0.256622000177621,0.00717447023582451,0.93249811147097,0.958423341329416
"Zfp846",4.63212434852668,-0.052994423439936,0.704331437183701,0.00706391534782114,0.933018982272937,0.958741203214424
"Uba3",96.791412176812,0.0158582395028662,0.197824566144855,0.00705424478175587,0.933064739012829,0.958741203214424
"Pcdhga10",26.273029595387,0.0291903091694898,0.348080258188849,0.00705154489919124,0.933077519273773,0.958741203214424
"Hpn",2.05353331854262,-0.111913250738307,1.34906166706967,0.00702370680868825,0.933209438602686,0.958784222020921
"Tc2n",7.99868611262069,-0.065547243002103,0.903266958849574,0.0069489577085804,0.933564968325719,0.959056948838666
"Rab11fip4",3.01426796904036,0.0506980980046207,0.89203297054065,0.00692755080358864,0.933667140432608,0.959069372328603
"Aff1",168.481627781512,0.0241127475826781,0.29055365555396,0.00688385025441107,0.933876211570175,0.959191590255417
"Retnlb",1.44188562407166,-0.0591067279155758,1.22355337542669,0.00683074780931747,0.934131164386751,0.959207745583907
"Spata2l",10.1496750028982,-0.014936110780183,0.447010689725275,0.00680242817750099,0.934267539202871,0.959207745583907
"Ankrd40",112.29126548722,0.0140604338595684,0.18494538803114,0.00676318272270748,0.934457001300272,0.959207745583907
"Znrf3",1.47064410176892,0.0156606994381192,1.63778412884534,0.00676127406542193,0.934466229664022,0.959207745583907
"Bend7",85.8781913823679,0.0124909717282635,0.23491694353434,0.00676052583790465,0.934469847704128,0.959207745583907
"Tln2",55.8944680905984,-0.00859580444249718,0.276169036433192,0.00675944570099318,0.934475071041415,0.959207745583907
"Pxmp4",33.1365083493689,0.0195120446183531,0.303262494412559,0.00674230577441648,0.934558012777175,0.959207745583907
"Stard3",49.4893014812669,0.0227195153885967,0.278184477020145,0.00671875638586528,0.934672143793541,0.959207745583907
"Smug1",24.1790919117893,-0.0249980597988308,0.334168460189618,0.00671244475585553,0.934702767017285,0.959207745583907
"Zbtb9",27.5584454862548,-0.0247909196998839,0.332902023310675,0.00667293238228694,0.934894806290241,0.959291035621848
"Arhgap11a",2.18133573608056,-0.0149552754329367,1.17402630839381,0.00664756141077305,0.935018416955191,0.959291035621848
"Phgdh",6.27762034589322,-0.068090263452302,0.839275282919111,0.00663283485861399,0.93509027556201,0.959291035621848
"Nup93",51.3004877771064,0.0194866004583567,0.251095074521601,0.00662176832719297,0.935144327859412,0.959291035621848
"Gsta3",1.90553797796374,-0.093201293810746,1.18673744019049,0.00656909354418644,0.935402232954745,0.959463157444043
"Snrpd2l",239.640313106736,-0.0225172116885253,0.280893045732686,0.00654682616007563,0.93551157092415,0.959482872134614
"Cdc5l",325.756347297759,-0.0100289777234199,0.124938489126781,0.00652536396947312,0.935617132480624,0.959489889981597
"Dpep2",1.91059803681575,0.121907431690872,1.52836518607609,0.00650831725000245,0.935701101157488,0.959489889981597
"Mettl3",40.0329268327006,-0.01283771799442,0.261944284662007,0.0064905436110223,0.935788768438893,0.959489889981597
"Fpgs",14.9083064560469,0.021321709187892,0.398273059848663,0.00641058721260634,0.936184650451195,0.959680652576525
"Cotl1",51.794515877926,-0.0269454915434324,0.434460610734746,0.0063844425701518,0.936314636919709,0.959680652576525
"Mpl",1.54584590020908,0.0385782459077944,1.18238042439857,0.00638099001757553,0.936331822397503,0.959680652576525
"Rab29",33.5357597899776,-0.0205337066460427,0.328437699501873,0.00638027865757351,0.936335363855072,0.959680652576525
"Tnfsf12",1.13567986854191,-0.114349196763617,1.57488294876236,0.00635172361912595,0.936477687603618,NA
"Crebl2",1.69066986907991,0.024400189738057,1.08464909249437,0.00633410436941162,0.936565665955938,0.959824299300498
"Ndufa7",864.100430001703,0.0100512906134248,0.126767158456984,0.00629235732462519,0.936774614651388,0.959946036784728
"Srsf1",136.142608221158,0.017493602606347,0.222798767842013,0.00623119608289358,0.937081997155552,0.960120594754029
"Ddo",1.96840249858584,0.0730575422915144,1.36729804422346,0.00622121006812648,0.93713232851504,0.960120594754029
"Wnk4",4.91805295417728,-0.0462841220187268,0.692006868231998,0.00620472767634084,0.937215491807892,0.960120594754029
"Cd164l2",1.23241365104217,-0.0988688753686222,1.47218497605001,0.0061919421635217,0.937280078762151,NA
"Qk",12.5874075895903,-0.0273065454015704,0.396667014515211,0.00616415788663005,0.937420664797318,0.960166058107322
"Pde6b",1.93403829381277,0.0223765124141655,1.11084819284826,0.00614494286967471,0.93751807767242,0.960166058107322
"H2ac19",7.15743936352844,0.0438691045990245,0.559667294670171,0.00614251122922838,0.93753041608751,0.960166058107322
"Timm22",48.5012859010301,-0.0167266682060644,0.235510844441032,0.00610577076777474,0.93771714120101,0.960251332158115
"Pttg1",21.6956894875035,0.0170916117934151,0.318946553759687,0.00609066838710248,0.937794059526635,0.960251332158115
"Htra3",1.56333318164812,0.0999274433661998,1.6218222867573,0.00605506834494207,0.937975755543161,0.960345020604677
"Tle4",123.178998576974,0.0224676781182081,0.293101299421522,0.00602931155131614,0.93810754870577,0.960387602987532
"Ccdc107",76.0082277868718,-0.0203238530438429,0.272986459249245,0.00599684467037775,0.938274080394246,0.960465737328866
"Terf2",102.623245051978,0.0149374811913766,0.206999253271815,0.00592859606913976,0.93862563160344,0.960547258909114
"Dcps",45.4602211571923,-0.0240042814298891,0.331394236191277,0.005920646431818,0.938666712564489,0.960547258909114
"Fkbpl",16.5855894833937,0.0263461845284217,0.360794251767402,0.0059127610640104,0.938707488819571,0.960547258909114
"Slc34a2",17.5941222826002,-0.0706384321691432,0.944316859844288,0.00591138856417217,0.938714588987445,0.960547258909114
"Cep83",59.9493656906499,-0.0194397421231475,0.253527895643103,0.00588983707413604,0.938826187315605,0.960569134763525
"Hras",232.852059058412,0.0144342825215811,0.191231979432605,0.00585375843054692,0.939013471107055,0.960668437289979
"Syf2",454.655208207649,-0.00753677463003857,0.107812237317898,0.00582012278674426,0.939188596914321,0.960755283565217
"Tasor2",106.19179612645,-0.0126930749283781,0.191555879222846,0.00568467587412158,0.939899013510616,0.961389643274813
"Atp5f1d",555.238371178734,-0.0171958616503203,0.229024754098862,0.00565488393218061,0.940056409976886,0.961453316943537
"Naga",124.64631730782,-0.0175447740169281,0.233881439557701,0.00563839614353867,0.940143697343143,0.961453316943537
"Acer3",9.97519463471034,-0.0235007492638947,0.527670251428093,0.00559528803250231,0.940372522659868,0.961453316943537
"Calm3",3486.75845257216,0.0126784180201005,0.169909658024772,0.00556446766952945,0.940536666363943,0.961453316943537
"Immp1l",28.5588550237909,-0.0246625566043436,0.331406869968385,0.00555792387052634,0.94057157624312,0.961453316943537
"Sptlc1",223.444460507046,0.0101198048234425,0.156915494749033,0.00555698869810328,0.940576566891173,0.961453316943537
"Pdzd11",61.2805208229069,0.0172742509199587,0.246991226665858,0.00554212847734448,0.940655926795034,0.961453316943537
"Fas",322.586419306529,0.0214720543217134,0.2888154021949,0.00553228316401544,0.940708563891955,0.961453316943537
"Dennd4a",87.8333644333101,-0.0212912529030171,0.293979723374791,0.00552005831897873,0.94077398853365,0.961453316943537
"Fbxo22",67.9735558882992,-0.00553256392964246,0.207045755951758,0.00549494805868278,0.940908601918868,0.961498597238716
"Enpp6",58.3967625910955,-0.082157685369485,1.12124121534698,0.00540167340120945,0.94141136537287,0.961920039071492
"Srr",25.8303430042921,0.00112496195603503,0.333293371080954,0.00524485702264599,0.942266566613845,0.962701481118664
"Ccr3",1.89505622421213,-0.0255102483958774,1.39909587915935,0.0051385643796138,0.942853564277945,0.963208779396208
"Spatc1l",1.47934110539202,0.0794194285861651,1.55862632016123,0.00510285717938075,0.94305212322221,0.96331919370113
"Dnmbp",20.8240456545173,0.0219425264179455,0.364713970790509,0.00503922622452535,0.943407697958496,0.963589961642758
"Zfp182",3.91499263348442,-0.0488020582551809,0.767303347092091,0.00502193300831522,0.943504723172251,0.963596622313186
"Sass6",13.9600902842158,0.00258031135024964,0.390792881084566,0.00499652215403756,0.94364759827653,0.963650103476905
"Krt18",2.62938246470623,-0.0563321591800479,0.979581503031478,0.00494407711425993,0.943943634890887,0.963859967457876
"Mtg2",23.8077245552432,0.0254476832939374,0.362976139844804,0.00491444732187318,0.944111584048452,0.963873504608188
"Pdpr",32.5876000827126,0.0192876218957118,0.275236924871686,0.00490980350772219,0.944137952433436,0.963873504608188
"Trpt1",10.7393167952178,-0.0298362513111283,0.42912161008876,0.00486435212523162,0.944396697750616,0.963975734662894
"AABR07008940.1",1.74266446809454,0.0781356226944998,1.16408294197571,0.00485347355771637,0.944458807130274,0.963975734662894
"Fkbp3",231.299315591588,-0.00682516234047606,0.133273980172051,0.00482862512404836,0.944600938017642,0.963975734662894
"Trmt10b",52.2180473731461,-0.015284693461215,0.230858728278106,0.0048184169094867,0.944659434589404,0.963975734662894
"Gaa",94.9295288171236,-0.0171944910862851,0.269481454366782,0.00481294997703685,0.944690787590179,0.963975734662894
"Cog2",45.3336357276435,0.019210156401236,0.286216419845911,0.00478194725243952,0.944868928463972,0.9640651156067
"Synpo2l",1.2205122114512,-0.111670876309179,1.65577391253362,0.00477611847150072,0.944902485226731,NA
"Lmo2",765.562215900457,0.0198685612805313,0.289287043039145,0.00470912800432188,0.945289641792436,0.964368479496985
"Pmm2",138.173806043166,0.0111383308435521,0.170363102213188,0.00469634676858277,0.945363821729654,0.964368479496985
"Aurka",10.3703363565046,-0.0171680038873587,0.55341710850099,0.00468308645822191,0.945440889395282,0.964368479496985
"Gja6",5.76246149518834,-0.0249071926640807,0.666267991322174,0.00466802503551378,0.94552855804161,0.964368479496985
"Bcdin3d",40.4519571344238,-0.00522992168586166,0.242609254991659,0.00461853466664053,0.945817633749684,0.964474954453229
"Shisa4",5.39978983062069,-0.00904871334667771,0.654434553921,0.00461156551826747,0.945858465636848,0.964474954453229
"Wrap53",21.2678737035523,-0.00202159751484629,0.355950753878607,0.00460367852456045,0.945904712538802,0.964474954453229
"Kctd7",18.0398892755233,-0.0278781673091031,0.414655538587522,0.0045763890388244,0.946065037537286,0.964546055219715
"Zfp882",48.5793061559586,-0.00650232369808833,0.244701376646311,0.00455760404969396,0.946175678053158,0.964566492170814
"Pex10",29.3026636558966,-0.00913118869487066,0.270338945617527,0.00449630701167081,0.946538309882461,0.964821511783653
"Eif4a1",37.0442360071141,0.03196502261868,0.480691752029679,0.00447233127336233,0.946680824834355,0.964821511783653
"Git2",231.668125412189,-0.0117749254668118,0.177404704159848,0.0044694978093105,0.946697692646175,0.964821511783653
"Dennd6b",9.84394523791129,-0.0353517426747331,0.603457523967689,0.00444011060579896,0.946872954442929,0.964907766649489
"Cxxc1",85.9263210775304,-0.0117875257313508,0.202235897783369,0.00442143707819298,0.946984623989772,0.964929207734626
"Mnd1",2.3978416279522,-0.0563219516525041,0.924108803459677,0.00438600278318546,0.947197177676738,0.96503881091129
"Xpot",48.983084945596,-0.0177125624272502,0.275221051902305,0.00437331954792342,0.947273467909636,0.96503881091129
"Ube2o",34.3451691283884,-0.0196391663538424,0.306888158415466,0.00431840060349487,0.947605097183245,0.965093167293936
"Grcc10",412.168863674015,0.0115326900503905,0.176554241508734,0.00431549927625952,0.947622675644933,0.965093167293936
"Dock6",179.215954991334,0.00799365970049323,0.187951097045795,0.00430626016073177,0.947678692855339,0.965093167293936
"Ccdc146",1.67789411054604,0.0164321459207917,1.0992906071989,0.00429350765595515,0.947756111151195,0.965093167293936
"Fanca",1.11818436591417,-0.0803912632431199,1.57145787429448,0.00428723141880027,0.947794255521371,NA
"Zfp28",7.52427387635411,-0.0332279704755074,0.507669642588451,0.00428632071680823,0.947799792719871,0.965093167293936
"Lats2",163.742300851855,-0.0113217511163887,0.175089163195171,0.00427466862443282,0.94787069131142,0.965093167293936
"Ifitm2",416.25522961842,-0.0192695016814395,0.296481465550947,0.00423620174787231,0.948105439395089,0.965162914297584
"RGD1307182",4.95098819565288,-0.0490499325949876,0.986982599737073,0.00423374046754077,0.948120495974306,0.965162914297584
"Rxrb",68.8202874960873,-0.00539266695762133,0.232718209530186,0.00415736764156804,0.948589900987052,0.965548439369898
"Pcsk5",1.31783315099424,-0.107814338826578,1.92195953767971,0.00415408903830894,0.948610148559454,NA
"Zfp566",13.3880401817981,-0.0278649211583965,0.436305982242272,0.00412501017774503,0.948790082331678,0.965659880182141
"Mettl18",19.9285240080331,-0.021219513002737,0.355040844012794,0.00408652640246743,0.949029193662733,0.965660844889883
"Dicer1",93.5631492286512,0.00193868244851838,0.179109636035013,0.00408133860550208,0.949061513336321,0.965660844889883
"Etv5",8.61833897025047,-0.0337232482921489,0.543654341913879,0.00407575449705178,0.949096325064091,0.965660844889883
"Tacc1",68.375367127341,0.0278966623177392,0.438078052414565,0.00406653990201278,0.949153821900312,0.965660844889883
"Spryd7",112.237205428202,0.00789262868519511,0.161870005594952,0.00403592295774047,0.949345335423733,0.965672502614983
"Dek",684.33453766013,0.0134201700195531,0.211376023787753,0.00403570866933478,0.949346678394949,0.965672502614983
"Mphosph6",48.0221508995529,-0.00809552796496651,0.265854873719504,0.00399684510881571,0.949590835844586,0.965828585139215
"Scyl2",133.187028509334,0.0133080664288827,0.213487941960972,0.00397961732441843,0.949699449279891,0.96584678923326
"Gtf2h4",23.18846528299,0.0131300398605199,0.3208565332571,0.00395683714208417,0.949843431131373,0.965900956184884
"Msra",11.1673370482591,-0.0233799682303024,0.418579856866984,0.00392850816397328,0.950023065807963,0.965925416943169
"Appl1",161.285299798736,-0.00858435197758539,0.159416763568406,0.00392443758491368,0.950048930800119,0.965925416943169
"AABR07008066.2",9.2714573154904,0.0118032838753614,0.499228793830369,0.00386885550138771,0.950403463260084,0.966193609598979
"Pik3cb",31.9976407865993,0.0108098958668017,0.287917710852099,0.00381268551911518,0.950764352614156,0.966424521149681
"Srrm1",613.625202729945,0.00896361173162597,0.148459627346083,0.00380527858402502,0.95081214041917,0.966424521149681
"Sos2",200.656674697803,-0.0126911682388533,0.214642553946093,0.00377509481972993,0.951007363426751,0.966482323690021
"Amer1",6.84120581674956,0.0310900716508438,0.557090233861833,0.00376843252526982,0.951050559340692,0.966482323690021
"Rbm14",50.0070774365635,0.0151975136055849,0.264111686002753,0.00369620061630371,0.951521368123385,0.9665680243896
"Trmt10a",6.40535254782455,0.042729326340689,0.725320625855869,0.00368563582490111,0.95159061535564,0.9665680243896
"Kat7",65.2036006508375,0.0135217039267197,0.237294370794147,0.00367958659593626,0.951630310055381,0.9665680243896
"Trappc12",42.6674987581901,-0.0136593678020279,0.238520772772449,0.00367532864510878,0.951658270130749,0.9665680243896
"Slc22a3",9.3590428420872,-0.0468227062076865,0.828144429065631,0.00367342137916893,0.951670799571961,0.9665680243896
"Cmtm3",124.372594806687,0.0100836744151294,0.181794184365618,0.00366750455951603,0.951709689843799,0.9665680243896
"Sec31b",3.61811633244634,-0.0464180190117277,0.78025895772298,0.00364600004269278,0.95185130130368,0.9665680243896
"Aars2",13.1147913051294,0.0252989872714283,0.506424732017864,0.00363397534797372,0.951930669023338,0.9665680243896
"Slc33a1",60.7283126833533,0.005902435772293,0.234721692233129,0.00363075607241115,0.951951939865628,0.9665680243896
"Mb21d2",1.12642542335104,-0.0758761857769111,1.51489134387554,0.00361611282287555,0.952048812414766,NA
"Mrpl51",192.194250994896,-0.00909245194631688,0.1568641329422,0.0035245913643962,0.95265878613208,0.967193486788238
"AU021092",1.90357245382334,0.0682318670611676,1.67866584199879,0.00347311827786001,0.953005339794715,0.967426078555698
"Trib2",305.042445550594,0.0080211075196483,0.136466441116369,0.0034626280345833,0.953076283049449,0.967426078555698
"Pcid2",97.6067144068281,-0.00786029531964892,0.195635789648705,0.00344343178444717,0.95320638293083,0.967426078555698
"Npr3",151.578778885496,0.0135861265094124,0.246181983000623,0.00343681118347661,0.953251337477959,0.967426078555698
"Dhx15",276.455509959177,-0.0111800551952892,0.195413297947618,0.00337570084319339,0.95366835167823,0.967757047304433
"Ech1",249.270090343754,0.0201491069097438,0.350236425646843,0.00332799351338053,0.953996543671814,0.967994667503431
"Mpp6",35.486509903561,-0.0134890524930809,0.342391034998826,0.00331528784485613,0.954084346837701,0.967994667503431
"Icam2",2513.87441703534,0.00839317580676291,0.146436499089902,0.00328319906705588,0.954306852427019,0.968128161771364
"Srrd",2.24690958004996,-0.06169192704235,1.11134881219927,0.00323006451159813,0.954677703244384,0.968348099620374
"Alg14",185.235168306184,-0.00416228117206803,0.152897583052636,0.00321357216925833,0.954793432358748,0.968348099620374
"Serhl",2.11587208269394,-0.0146259918343544,1.10139177325605,0.00321313539016188,0.95479650134448,0.968348099620374
"Hist1h2bp",1.19290379784252,-0.069620269854901,1.32409101852082,0.00318164333241455,0.955018331384362,NA
"Pfdn1",12.669109300968,-0.00143711662046915,0.484317726420824,0.0031591572972971,0.955177397669884,0.968592685519486
"Fdft1",80.7348054823954,0.00750267762912785,0.203363678485119,0.00315320334419766,0.955219610965962,0.968592685519486
"Tbce",75.2766174820164,0.0122048884275308,0.221373635574175,0.00313324790349157,0.955361386605986,0.968644194190452
