"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC22A25",1.18253854124174,-3.38521421707446,0.739428226846008,26.951757706538,2.085973646724e-07,3.79162093553368e-05
"SULF1",4.31361417957845,-2.27504716315154,0.467805490651594,26.7723310711244,2.28891273399589e-07,4.02843771193375e-05
"P4HA1",16.8997829034612,2.37780489327468,0.42008187933487,26.7468116135299,2.31934105728018e-07,4.02843771193375e-05
"PTPRG",119.796411998974,-0.752002995156678,0.149558903648324,26.6495546167392,2.43907008092256e-07,4.14429820706321e-05
"SLC22A10",3.50945353056469,-3.03946268625382,0.646455482348669,26.4426268364606,2.71482757694278e-07,4.51470049816698e-05
"STARD3",5.83539025540168,-1.57060201189285,0.319384570625991,26.2560120484267,2.99022481063498e-07,4.86908273331729e-05
"LIFR-AS1",1.86822760530627,-4.22369667566793,0.920877732970482,26.1305358834554,3.19097511351221e-07,5.08993091575743e-05
"HSPH1",24.685682669778,5.8562823738511,0.889362143850402,25.9800128273651,3.44970413344323e-07,5.39257750139845e-05
"CAVIN2",10.4138988859027,-1.98957742956954,0.410151389309655,25.7730353403014,3.84016186437807e-07,5.88523630038804e-05
"PALD1",14.3290967960718,-1.85916960255051,0.392716297430969,25.6515878488377,4.08958845353998e-07,6.14549865677895e-05
"AC092839.1",9.08432384666928,-1.56606617918109,0.329881262743529,25.6152913967255,4.16723936552309e-07,6.14549865677895e-05
"USHBP1",3.10922028210698,-1.67632084547699,0.366445605971031,25.4526980202048,4.53363183531007e-07,6.56201230088584e-05
"AL117381.1",7.14176217831637,-2.17102289920492,0.465258203661361,25.1538876648669,5.29328372533594e-07,7.40447276463065e-05
"ATP1B3",16.5047176284393,2.32614843646227,0.424892209040253,25.1495695558606,5.30514937076914e-07,7.40447276463065e-05
"HYAL1",3.6006273304016,-1.96715950732351,0.42608766006184,24.7413432587894,6.55626071634559e-07,8.9901287296416e-05
"GNA15",3.02106629946742,-2.34941847770037,0.512379997682089,24.6819574867735,6.76142049558055e-07,9.111596998872e-05
"WAC",36.467486451176,0.720343848667017,0.144397926774186,24.6201400473099,6.9818221888215e-07,9.24913936064895e-05
"SH3BP4",7.82769748688233,-1.36401895883044,0.291030063715209,24.48713696026,7.48075945397436e-07,9.74493598204394e-05
"DENND5A",18.686807854117,1.13521532415103,0.227291906289226,24.3482232901044,8.04008655820575e-07,0.000100224523522951
"FNIP2",22.6085606992191,-1.05014119674041,0.225575536372671,24.3463376821184,8.047960486953e-07,0.000100224523522951
"TIPARP",2.82998270353888,-2.03864290978087,0.461367218477407,24.3271386438161,8.12857340148731e-07,0.000100224523522951
"PPM1D",10.7689062384538,-1.05041530408846,0.220226696715857,24.3087092335022,8.20671635807172e-07,0.000100224523522951
"VAV3",16.890303332681,-1.72751648209607,0.374907897045292,24.0702043260698,9.28864951164898e-07,0.000111692437820074
"ANKRD44",18.1401588223961,-1.42313858370645,0.305926399039379,24.0286236905896,9.49141477358946e-07,0.000112401360409659
"SPC25",14.0845996721731,-1.34541909730589,0.282652818879641,23.6773029814152,1.1391816571672e-06,0.000132893191528639
"UBR5",38.657051344848,0.673853692178948,0.139963365405978,23.6135093761756,1.17757882363062e-06,0.000135352295374955
"KLF7",35.6153419594932,-1.01181274234066,0.218351012310003,23.421227286362,1.30134593853996e-06,0.000147410432690266
"FOXO3",28.7335554232482,-1.20427213514842,0.263393310741747,23.130791650624,1.51347535510913e-06,0.000168990333936185
"PAPSS2",28.5697958988141,-1.25044234876131,0.279052187769585,23.0506811466641,1.57786598121487e-06,0.000171670838957224
"LINC00513",14.478619356301,-1.98110789708413,0.445027540512568,23.0463676598831,1.58140998015866e-06,0.000171670838957224
"SH2D3C",20.2468696319193,-1.28234473913065,0.27778428425093,22.9169623805097,1.69152560305294e-06,0.000178945195556219
"AC092053.3",1.57298801059074,-3.09435521040934,0.719496258852108,22.9139144396429,1.69420988627945e-06,0.000178945195556219
"TMEM233",1.60653405278938,-3.07227435233847,0.676428369699372,22.790914519566,1.80617556527212e-06,0.000188227576242225
"NAIP",3.41448339080744,-1.96746703275062,0.436805270346547,22.3794618606108,2.23754031826637e-06,0.00023011335694171
"ACSL4",7.29890831547707,1.94639021003105,0.411201289533362,22.2291625582427,2.41970522838821e-06,0.000244485635867052
"PHYHD1",1.02398941878945,-2.84330034455667,0.673856073028716,22.1916002000212,2.46750973799859e-06,0.000244485635867052
"CA5B",4.59877157929028,-1.63863420089744,0.380142909071622,22.1887840793262,2.4711316828937e-06,0.000244485635867052
"VIPR1-AS1",11.2838479686916,-2.39784487583975,0.548963681312603,22.1507860343328,2.52052748938296e-06,0.000246255535712715
"AC104984.4",0.859951734929862,-3.82552076086423,0.964619957580189,21.901824774351,2.86960921553829e-06,0.000276899575662312
"AL133346.1",2.4633255382689,-2.96847238707984,0.672671595266273,21.8573623337338,2.93687592483128e-06,0.000279934417420503
"SLC44A2",6.6630723937095,-1.12036366257974,0.250175407688831,21.8154010407404,3.00180919850056e-06,0.000281170547048442
"TCIM",20.6996263523088,2.49822413100472,0.485207759539519,21.7821733733837,3.05424799795929e-06,0.000281170547048442
"RIN2",55.5707718332622,-0.733317466801857,0.16258273301835,21.7799649401197,3.0577656728656e-06,0.000281170547048442
"CHD9",33.619383587835,-0.644429765322873,0.140560756434872,21.5917863119306,3.37293199376729e-06,0.0003065446100382
"CCDC68",9.75779004334506,-1.14417040182079,0.25957402903077,21.2665464513982,3.99645580870398e-06,0.000359037914952073
"ACVR1",4.12256720450992,3.3694685220926,0.741243620908283,20.8650714208377,4.9279931911773e-06,0.000437695395252748
"WASHC2A",4.94027198767234,-2.43124577622973,0.563696583310436,20.779970165954,5.15189756323778e-06,0.000452440801733332
"NEAT1",205.827524451181,0.822791766782051,0.173629883233306,20.7427743936433,5.25294093148926e-06,0.000456188736894667
"EGFR",23.4223224263871,-1.35802715575339,0.315070913193995,20.4593510646702,6.09112247211923e-06,0.000523167178484439
"LNX1",3.083633952798,-2.87844275733071,0.694887771834121,20.2862420443133,6.66783279216219e-06,0.000563276269480277
"HSP90AB1",15.7992237722946,3.57795242866844,0.689361592117973,20.2763952357837,6.70223810922029e-06,0.000563276269480277
"KIAA1549",3.60469755264822,-1.97558042961644,0.487682605581287,20.2449525727995,6.81329818151181e-06,0.000566518495603152
"KIAA0825",4.69601055771735,-1.44709473022921,0.334862942657812,20.0519256551552,7.53676029753912e-06,0.000618199293622429
"AL590226.1",1.70514618839405,-2.58575913067748,0.612431890655839,20.0377007292786,7.59303124203597e-06,0.000618199293622429
"EXPH5",3.78232615312626,-2.95374253007031,0.7151182246411,19.9215363022285,8.06862725223774e-06,0.000650148356737012
"SPRED2",10.9750037279535,-1.59121697006664,0.375389592574859,19.8358771994954,8.43838729950702e-06,0.000673004440132111
"CBFA2T3",1.44056102443634,-2.06900551888167,0.517699148118478,19.7603653141141,8.77843088062779e-06,0.000693052684474614
"PIK3R1",14.5441366924829,1.51588920662458,0.332731866976249,19.7157718482003,8.98567003423435e-06,0.000702319969875756
"NDRG4",5.68467686844793,-2.10285786632377,0.522023602791754,19.626160861723,9.41709245105216e-06,0.00072875242175667
"TNS2",7.43802936200447,-1.12226306018002,0.261729974407056,19.5367439217082,9.86831334867135e-06,0.000756183697384463
"RASGRF2",30.5250959951675,1.68676158253279,0.357622086336801,19.1878780775998,1.18463266785899e-05,0.000898940673008335
"HNRNPK",7.9205336457659,1.46270527690393,0.336095584810953,19.1489794863489,1.2090212679821e-05,0.000908625983706545
"CNOT6L",23.244144283522,1.38553529014279,0.301005294857377,18.9316415266859,1.35486763791094e-05,0.00100853766265827
"AATK",1.99252607379036,-2.01835428898014,0.517424394655619,18.8299157549846,1.429079663452e-05,0.00105374402354159
"FAM189A1",9.0971745334365,-2.02941714085117,0.50599326895418,18.7276561568732,1.50779721528713e-05,0.00110139654529759
"ATP2B4",23.4992389650169,-1.1284849844837,0.272152610851325,18.6757265210737,1.54942447604254e-05,0.00112132423192115
"VIPR1",19.1791508976162,-1.66353161820355,0.414307337105781,18.4359104247995,1.75715197974638e-05,0.0012599908141007
"TNR",2.27450093487877,-3.45889913054892,0.895217109483674,18.3559469033159,1.8324612245086e-05,0.00130204699370538
"ANKS1A",31.8064266757264,-0.973420726253602,0.235089525445573,18.2901836250047,1.89682081373951e-05,0.00133563526848541
"BCAS3",45.6434553058645,-0.761527717102901,0.183643713037319,18.2625297590506,1.92455813683641e-05,0.00134306664263512
"ACSM6",1.80098954862022,-3.0574466810017,0.751245912886687,18.2183294178124,1.96974051486779e-05,0.00135691720820835
"FGF14",0.826714810065978,-2.96807451765279,0.813762367616819,18.2092748653044,1.9791269413479e-05,0.00135691720820835
"ERICH4",5.56698226418547,-1.65683423145326,0.4190384684704,18.0780601773154,2.12030584892796e-05,0.00144107047958443
"CFAP161",7.5698541891197,-1.45439098499013,0.3708514026767,18.0502151797758,2.15154325069884e-05,0.00144870592671673
"ARAP3",13.624864587499,-0.892769728465439,0.218695793256256,18.0351725715346,2.16861045836563e-05,0.00144870592671673
"ZBTB8A",3.66961261821138,-1.61368834232777,0.408814063793066,17.8937511952404,2.33586814024037e-05,0.00153466381035322
"IFITM2",3.7020516866221,3.21338581341348,0.753638674501079,17.8931931802604,2.33655314012325e-05,0.00153466381035322
"ARNTL2",3.90737578552656,2.27142153307876,0.545993600656825,17.8375889764619,2.40583295709216e-05,0.0015561781307021
"FOSB",4.0285801105574,-5.325521649348,1.35183513190989,17.8321621368463,2.41270408669696e-05,0.0015561781307021
"PHLDB1",11.4779714364221,-1.3351026212094,0.342079478174005,17.8193224224433,2.42903955918189e-05,0.0015561781307021
"UBE2E2",28.6713949626925,0.862960514717448,0.207214057575534,17.7552020830464,2.51229589034805e-05,0.00159643127471222
"CPQ",15.7160286089174,-1.21548478050284,0.298860878251861,17.6371845483208,2.67310396626199e-05,0.00168491779034708
"DONSON",1.52740247026709,3.94076416209092,0.98232218743569,17.5663147991629,2.77459955953827e-05,0.00173490161258809
"PCED1B",19.2864367998499,-1.13641661302508,0.28462452387006,17.193183146458,3.37645783407973e-05,0.00209447574850533
"ZDHHC14",32.1543378405926,-1.23830317319451,0.315370881156454,17.1565869633002,3.44213688391589e-05,0.00209829990353506
"CD47",7.41570488713614,1.60301382352813,0.389470810200314,17.1484301939954,3.45694994618937e-05,0.00209829990353506
"UBE2E1",22.1759702946211,0.786450274433703,0.188776325191156,17.1450203764868,3.4631613044527e-05,0.00209829990353506
"ARHGAP31",47.4006552803064,-0.588008426536685,0.144475143407624,17.1034687697684,3.53975949612904e-05,0.00211777311296371
"CA4",3.52773120399139,-2.2609651378871,0.590549853508408,17.0982541985485,3.54949178349854e-05,0.00211777311296371
"ZNF704",7.13267735378134,-1.30585911468491,0.323622447489281,17.0752994621078,3.59265447763338e-05,0.00212728692402898
"AL138799.4",3.026288192075,-1.99704188469095,0.516983980870763,16.9595826986923,3.81840936383158e-05,0.00224396147275997
"AC007193.2",8.29583108498431,-1.75496361011884,0.454895227270579,16.7107527067269,4.35335561785445e-05,0.00253924085889182
"DNAJB4",3.4243614612945,2.56784133201456,0.624544095900164,16.6790164416227,4.42679536937115e-05,0.00256295056348184
"PAK4",7.00466868337084,-1.50930549714475,0.385627767016078,16.636343216783,4.52751134757854e-05,0.00260198740387308
"DLGAP4-AS1",3.24579307298318,-1.57501090365361,0.439471537273149,16.495917071936,4.87549512677627e-05,0.00278152335115937
"AC011603.2",2.02712094574906,-1.82842572099307,0.495736385888014,16.4049599949761,5.11512053880416e-05,0.00289708566168792
"AC104984.1",0.972703714131979,-2.77342686517401,0.808939109410861,16.3900237138806,5.1555869659166e-05,0.00289899767810102
"RALGAPA2",132.290898774813,0.592184101068444,0.143591387041205,16.3665675287504,5.21978684480744e-05,0.0029141324270725
"TSPAN13",2.86610044477996,3.76470660994687,0.933784890305869,16.3453992309695,5.27841460537382e-05,0.00292596372734764
"BMPR2",97.6567558924127,-0.582388330232425,0.148971467514852,16.2897118691097,5.43582844039784e-05,0.00299200247113729
"AL022323.4",5.16225883760345,-1.23186960581695,0.316424228539135,16.2263125688076,5.62079743584956e-05,0.00307217851458743
"INPP1",6.15363196902385,-1.32725424357299,0.338257650274417,16.1858617581645,5.74210824407527e-05,0.00310867254481528
"LMCD1-AS1",12.4449398174007,-0.964649788989186,0.260477248773724,16.1776310134611,5.76711257674277e-05,0.00310867254481528
"AC096751.2",1.64797879150427,-2.65287019779449,0.74198824671979,16.1469777574348,5.86120183795515e-05,0.00313775024420942
"AC093110.1",3.51174523600841,-1.77026934925658,0.467440560425835,15.9102462315247,6.641817787514e-05,0.00353145903586459
"ARHGAP26-AS1",2.6124678023618,-1.77611038712842,0.505180019983825,15.8650459688127,6.80235408640435e-05,0.00359237834725246
"NDUFB9",1.30497579019387,-2.63984151540078,0.726967129611878,15.7917757471583,7.0709199518333e-05,0.00369250547754955
"DGKD",5.1590460095861,1.70539530010575,0.428792387908454,15.7876286670124,7.08643579365957e-05,0.00369250547754955
"AC016831.7",8.5002019014274,-1.57246597093749,0.423911164243292,15.7290975297393,7.30911212660134e-05,0.00378331260804742
"ACTN1",20.8791571636653,1.64917482009167,0.386580520916557,15.6810376032309,7.49720531979779e-05,0.00384098827798018
"FAXDC2",7.02199206512003,-1.55430425975364,0.410506239204553,15.6755919300743,7.5188230108875e-05,0.00384098827798018
"ARHGAP31-AS1",3.09596727574677,-1.63139981361939,0.447776590987641,15.6553283791049,7.59981549277137e-05,0.00385715310983773
"ERG",47.610097610839,-0.651661176762332,0.168299924746237,15.6064427281031,7.79884081366802e-05,0.00393262837416963
"RBMS2",39.3621069271439,-0.714684461860823,0.189691709413897,15.5834156283223,7.89439825168202e-05,0.00394248804325695
"OSBPL6",4.55086718426374,-1.80701409703005,0.503848910075534,15.577466643289,7.91927613602023e-05,0.00394248804325695
"PHC3",18.4656218842569,0.681122137026874,0.183174742316129,15.3966919469727,8.71407122242044e-05,0.00431070763762267
"AC005746.2",1.02872919504045,-2.16843513480853,0.622877747599392,15.2798945715372,9.2697926134353e-05,0.0045567735262019
"RFX1",0.998429149084693,-2.41618633323031,0.712537157752751,15.2655230116461,9.3405921528132e-05,0.00456287926664925
"B3GALNT1",2.70333635103182,-2.76776385007001,0.783865889321147,15.2280596716919,9.52771892291568e-05,0.00461907327872492
"AC002070.1",5.34348964614148,-1.86248446202464,0.490373673149607,15.2140590589497,9.59861539724191e-05,0.00461907327872492
"CTDSPL",5.95879652027321,-1.80397035483366,0.478171908854619,15.2073221194412,9.63291894104608e-05,0.00461907327872492
"RBM23",1.56318396108217,-1.96231193675327,0.565665965701726,15.1638801089466,9.85710178635826e-05,0.0046977504611083
"XPO1",16.8387188121808,1.56321582316361,0.37954322474485,15.0687226747574,0.000103666834561446,0.00491066653898341
"KLF4",6.76262434485027,-1.68708533218828,0.468523572466178,15.030367735448,0.000105795023034566,0.00498128855444681
"KCNQ1OT1",15.9888442589277,-1.11507292188831,0.29355886971908,14.9941621056819,0.000107844287234721,0.00498419958135645
"RIMS1",3.72258899306597,-1.48706330555471,0.408359543485103,14.9933274206872,0.000107891999200679,0.00498419958135645
"LINC01169",5.00934075866057,-1.98097678424399,0.554780356078672,14.9858866080835,0.000108318268240213,0.00498419958135645
"PLEKHG6",0.843682538677287,-3.86937486160032,1.20470245111453,14.9843307144945,0.000108407616278224,0.00498419958135645
"SERPINB1",4.58214659957974,-2.03875352214204,0.576943608304109,14.8674296293194,0.000115337339236288,0.00527179323667151
"AL356124.1",15.3675820633609,-1.26632318618838,0.339775469191044,14.8231885428583,0.000118074709128377,0.00536553445667091
"CDC42EP4",1.24043113713685,-2.04249965291886,0.611064759383176,14.8025367299553,0.000119374814983423,0.00539325753705453
"PLCG2",31.4373933818916,0.98026949638816,0.249850180667605,14.7137629907255,0.000125129586307966,0.00555695094944328
"NORAD",2.65523566749246,4.50053849567481,1.08038325521528,14.711126094961,0.000125304729759912,0.00555695094944328
"TMOD3",18.5717887394843,-0.829695387686831,0.231839470147632,14.7082976569002,0.000125492869850157,0.00555695094944328
"ARL6",2.00275804132531,-1.78000564521271,0.489403241826542,14.7030616832203,0.000125841903537802,0.00555695094944328
"RNF149",6.51604026377694,1.96251983288249,0.489689838119751,14.683466228332,0.000127156845377623,0.00558347136781741
"LINC02185",0.745668706643557,-3.18367823812289,0.941365790347417,14.6722365496754,0.00012791663240744,0.00558545474243884
"CRTC1",3.52782931727628,-1.46336227792389,0.417183236410436,14.5975174885455,0.000133089755693374,0.00577524814060769
"SNHG5",4.44883726858934,2.30317661534986,0.586759024009747,14.579573344919,0.000134363159362291,0.00577524814060769
"TCP11L2",2.95288336304648,-1.66954813228192,0.483737593190733,14.5770829768974,0.000134540854698829,0.00577524814060769
"BTNL8",6.50443831717309,-1.81088805786103,0.498779682790618,14.5676115389065,0.00013521883440778,0.00577524814060769
"WDFY3",30.4283944628986,0.578992931485322,0.161165971606632,14.5523862346739,0.000136315901013403,0.00579046240391717
"AC011444.2",3.47257091670834,-2.38578610692927,0.674418374544983,14.5311719898232,0.000137859462746351,0.00582437600446204
"SESTD1",12.0638635338948,0.955855067816774,0.25176954431957,14.4836026612832,0.000141384917512455,0.00591257799623727
"TMEM204",7.80528929814702,-1.38101565696609,0.377510339959371,14.4826013676755,0.000141460092796362,0.00591257799623727
"EVI5",16.2599994023447,-0.725930526027664,0.195206586818078,14.4657167849677,0.000142733834900309,0.00593408326372775
"MLLT10",22.6536819159353,0.799331213372314,0.2091136625903,14.4361723560569,0.000144990459702831,0.00599600758220807
"AP002518.2",24.5958283292184,-1.17500862909276,0.325337593311062,14.325710596705,0.000153750584113744,0.00632481350227908
"KCTD3",12.0125248467235,-1.18502150497934,0.332218955540314,14.2304639206068,0.000161730990666555,0.00661826923062718
"NMD3",10.3010758409126,-1.03879450575532,0.293504733301464,14.1918318633621,0.000165085581599522,0.00668874917666878
"AP003501.1",1.02052194993062,-2.24451867105976,0.669532102148472,14.1909284054157,0.000165164865800547,0.00668874917666878
"ROBO3",1.48174774562739,-1.95163877539383,0.575658769976821,14.1780688776118,0.00016629753792649,0.00669990493006931
"LINC00472",47.3652192212627,-1.00491131923325,0.28038842346419,14.1661411201952,0.000167355131804584,0.0067079369753058
"HSPD1",19.8135655742193,3.70551375002367,0.832390442032564,14.0685527275307,0.000176266380978755,0.00702907160066301
"SHROOM4",36.7905279157917,-0.610626331942179,0.1669392753993,13.8921803238293,0.000193602281605141,0.00758939716096706
"PIGL",4.21511521875849,-1.08333818964967,0.335761420792165,13.8837275512411,0.000194474970826261,0.00758939716096706
"EDNRB",5.99355152043135,-1.89893750469718,0.551233346012765,13.8820558704289,0.000194648028889313,0.00758939716096706
"PPARG",8.1582420004299,3.62147945969846,0.85048589106466,13.8774027999335,0.000195130547849007,0.00758939716096706
"ZCCHC2",9.71430652714621,0.98737613326365,0.265764186504933,13.8769980895654,0.000195172572844726,0.00758939716096706
"FAM219A",12.7918336836605,1.02155127071916,0.274480815814802,13.8387439467406,0.000199186315329136,0.0077071299040224
"SASH1",88.072839587774,-0.50865344628089,0.142261581765963,13.7896444532872,0.000204460104921668,0.00787221763580175
"SLC6A4",9.20059875377957,-2.64361601636937,0.777436303315013,13.7773167721782,0.000205806176083017,0.00788520133463169
"ELMSAN1",13.6643117797113,-1.04327262874815,0.299731275565503,13.7243804223442,0.000211688584789226,0.00807101453030534
"KMT5B",7.23367416763566,-1.09120477007741,0.310993459917887,13.6806171656544,0.000216679383711368,0.00822119448100997
"AC022217.3",3.969562448186,-1.98604267498398,0.560633776240442,13.6025956243995,0.000225873006112143,0.0085286155351329
"AASS",7.18198008713105,-1.06767594371502,0.297867154471482,13.59204111156,0.000227146515185574,0.00853546712831945
"AC025159.1",4.02071515094265,-1.85860480933246,0.521137694726486,13.5758425675691,0.000229115122199669,0.00856371254810086
"RGL2",2.26475415349399,-1.61398399944684,0.463428867941845,13.5678766756229,0.000230089513191041,0.00856371254810086
"LEPROTL1",4.77062290040976,1.91720579644859,0.528202892900899,13.5321285617986,0.000234513914924154,0.00868701781538951
"CRPPA",7.58920323993571,-1.23777832404991,0.362222301514327,13.4453162999588,0.000245618608500562,0.00905544832094525
"DIAPH2",34.6570342940313,1.06254357224569,0.276471660847369,13.3801526478932,0.000254301031254632,0.00929807776429331
"ITPKC",8.63231968953724,-1.85930481588038,0.549322438046723,13.3745373789349,0.000255063535507013,0.00929807776429331
"NCOA3",36.6679568791261,-0.643344969001877,0.185839854577325,13.3693607628182,0.000255768515778283,0.00929807776429331
"TEX14",1.16598611993709,-2.47118391576531,0.754038744887837,13.3382527355865,0.000260046535753841,0.0094098320530186
"RAD23B",7.62149610543431,1.10403003308316,0.30570591849647,13.2591803967728,0.000271248216566225,0.00976993576350975
"RAB27A",12.3959582902424,-0.909504990714699,0.263183483375596,13.2183222781362,0.000277225659163731,0.00993943005515469
"CSPP1",19.2538225583253,-0.876498060371822,0.255963656923748,13.2079182478329,0.000278768840432273,0.00994911989414908
"CDH5",24.7599640370323,-0.841830895466282,0.23729152014104,13.1912738969818,0.000281255648129516,0.00999224611718315
"SLCO3A1",32.3898830490988,-0.846734041170499,0.242383986013644,13.155545940832,0.000286669498755193,0.0101276589934293
"AC012613.1",1.09762551661756,-1.96907524270921,0.609328236033037,13.1490914872104,0.000287658686865571,0.0101276589934293
"PTGES3",16.9810782899132,2.18097629078739,0.552678625065047,13.0939087446122,0.000296257532864068,0.0103769925299717
"AC073475.1",2.36305653636241,-1.44595783978587,0.455654121778057,13.0784777218172,0.000298708111368678,0.0103769925299717
"SPRY4",3.67735346518449,-2.20430468190659,0.626272749508654,13.0783808694879,0.00029872355670978,0.0103769925299717
"BTBD3",3.71348491241882,-1.32326089878263,0.392557867841618,13.0250177239033,0.000307357169146558,0.0106296620975642
"PARD3B",32.406262145726,-0.692181273002806,0.197325678723666,12.9522450422708,0.000319538068445452,0.0110022446826857
"LUC7L2",16.2849282780606,-0.806582805805907,0.238582132209653,12.9221514333001,0.000324716427066341,0.0111315069910111
"LINC-PINT",5.30937824903904,-1.15176414007304,0.34252484701271,12.9055038826565,0.000327617324286606,0.0111819083258695
"PRX",6.61181285615746,-1.70626594934878,0.511162994054363,12.8355873961254,0.000340088679752897,0.0115571005258637
"AC008569.1",0.898384029195889,-2.48441806269157,0.784210512089443,12.8032001187483,0.000346026955357241,0.0117079942990138
"WDPCP",17.2231416645029,-0.64552455959041,0.181927411198581,12.7547128168376,0.000355113269449756,0.0119636435949107
"CANX",4.43910846175688,3.58847540609949,0.930251129908306,12.7301419267089,0.000359809237525732,0.0120698240364855
"ARHGAP26",83.1677509364911,-0.893209334845018,0.263306993556774,12.6165442441279,0.000382347536549287,0.012763117412987
"GMFG",1.22544952014741,-1.74240744144073,0.548473648170034,12.6097362212602,0.000383742655073176,0.012763117412987
"ANO6",16.8214309701091,0.803270254050066,0.225636875677826,12.5653172348241,0.000392972030686113,0.0130147008128926
"VMP1",26.7805757719582,1.0921319179694,0.296898170543814,12.5336713698715,0.00039968371002335,0.0131811302849895
"RBM45",2.10602381532462,-2.15409901181093,0.643422245114533,12.5038000783164,0.000406125101095349,0.0133372848326103
"MGLL",4.45362560396745,2.57590964870835,0.693373406744442,12.4821872289445,0.00041085086718723,0.0134360266859221
"BCAS2",1.78258426757723,3.47253184869248,0.999571539503402,12.4677231720963,0.000414044461176099,0.0134840479523016
"DLGAP4",10.0569414818877,-0.931926095300545,0.30143138624614,12.4458352717789,0.000418924896955267,0.0135863775709642
"ZNF596",0.864105344729035,-2.90038376849104,0.906993964409559,12.4286149452226,0.000422805347627433,0.0136412783612072
"CLYBL",7.5218977290667,-1.12929542851869,0.339229638155306,12.4228684613371,0.000424108321618902,0.0136412783612072
"SAMD12",44.3604456700278,-0.821238836225226,0.244316703244078,12.40201263129,0.000428871359760813,0.0137120406313
"ANXA3",6.17686636654142,-1.48929633744869,0.458610584437906,12.3956872081543,0.00043032659468777,0.0137120406313
"FKBP5",69.4195644380365,-1.25029440573772,0.374240087322403,12.3902935931183,0.000431571391415021,0.0137120406313
"HIST1H2AC",12.4858534518316,3.88607970300217,0.790540477009333,12.369250715792,0.000436462731533121,0.0138113065168537
"TRIO",67.21689254952,0.538001311045349,0.15199520579173,12.2079874780206,0.000475853394642032,0.0149970569859763
"NDRG1",31.8876926340647,1.69810916866559,0.454440138424748,12.1565703835051,0.000489152402262732,0.0153542778156045
"SUMF1",15.4525983383952,-1.02842518945089,0.302195206112579,12.148062222206,0.000491388932014407,0.0153627835704984
"STK24",20.3072455467989,-0.872217656590113,0.270403231845402,12.1371181594635,0.000494280967751152,0.0153916336412072
"GPSM2",1.7280901781623,-1.70290054110227,0.530879138572887,12.1110806369555,0.000501230792963573,0.0155461106262035
"OSMR",33.3829802990351,-1.04640687418739,0.312098007724606,12.0835038088489,0.000508699075550133,0.0157153832984183
"VSIR",1.51395550401754,-1.72360392667509,0.578637801283216,12.0640900301753,0.000514023939796936,0.0158173665883971
"ARHGEF7",23.669566905819,0.863751052612025,0.242949543919726,12.0496309203609,0.000518026350394622,0.015828233751237
"H3F3A",6.62720465730854,2.42084028412638,0.651836449207784,12.0481886392789,0.000518427308126495,0.015828233751237
"LGR5",0.463517291367154,-3.09542480211571,1.11005261400494,12.038972639027,0.000520996785989111,NA
"COMMD10",24.6454823094831,-0.603615762208515,0.1801389176929,11.9799676720862,0.00053775516872474,0.0163544529134341
"RAB30-DT",1.22360075689031,-2.13468982194042,0.705224504085634,11.8687742631399,0.000570829693196351,0.0171839756258346
"GOLGB1",13.1780963431198,-0.843857490491159,0.248724031545178,11.8671941179365,0.000571314220856103,0.0171839756258346
"BAIAP2",6.21026281342807,-1.19691617947163,0.36641698270082,11.8661760364555,0.000571626620101971,0.0171839756258346
"SPAG1",1.5599743043972,-2.39871638945288,0.754893099536131,11.8455881064946,0.000577981187840966,0.0172689599307645
"AC007038.1",1.47670546025986,-1.81323756810751,0.544440289161724,11.8427186504963,0.000578872505355719,0.0172689599307645
"PACSIN2",11.2297509595219,-1.15253893240856,0.350754526342708,11.8070680460469,0.000590062818187674,0.0175358592659881
"AL078604.4",2.62099475005735,2.33952865672454,0.696405100878888,11.7441616993933,0.000610343931080134,0.0180698794140997
"RFX2",7.64118459501686,-3.90729217189036,1.24172256465313,11.7270690221149,0.00061597527828059,0.0181677840567588
"RPL17",2.15634468728847,3.34802366976703,0.964192873100282,11.7198484767877,0.0006183698935309,0.0181698461948779
"APLP2",4.18234042799745,4.11630295715217,1.01872135671284,11.6678016144604,0.000635911085333951,0.0184969443911317
"LMCD1",16.0159918689484,-0.854989553214102,0.266970865839866,11.662794708783,0.000637624823144104,0.0184969443911317
"TAFA5",1.61940516910748,-1.90417047634722,0.579072300149899,11.6589221458691,0.000638953502333608,0.0184969443911317
"TMEM64",1.173047580426,-2.53156090885969,0.83462673888516,11.6588795270406,0.000638968140430599,0.0184969443911317
"CDK14",23.0204176022067,-1.27935266758558,0.399767237708353,11.6155245815089,0.000654035885295893,0.0187693432610578
"FEZ2",10.4850567531205,0.837063358942629,0.249152614611703,11.6094713865553,0.000656167998214396,0.0187693432610578
"DOCK9",108.454793079381,-0.42039550550254,0.127700323809709,11.6084517761752,0.000656527825137252,0.0187693432610578
"EIF3E",6.52567686704138,1.21320972507834,0.363789103482324,11.6043323407939,0.000657983630185495,0.0187693432610578
"FGFR1OP2",5.03557873512146,1.38318546996092,0.414127113395994,11.5622042870821,0.000673060137480334,0.0191295928528956
"LRRFIP1",40.429784944594,-0.626267654411652,0.190257851091833,11.5170537402442,0.000689606006552194,0.0195288425623621
"CDC42BPA",53.2464685970793,-0.427085846292049,0.127090079680415,11.5064275035017,0.000693559462936344,0.0195698944487742
